Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.422188810792426004e-02,2.354172179647671601e-02,-1.328535865405862104e+00
1.102551784326236128e-02,1.827846880882617181e-02,-1.033305673121875490e+00
1.413657169770258203e-02,2.347187965582610975e-02,-1.328535865516644598e+00
1.722270246412906797e-02,2.865071004264893584e-02,-1.623766058028978998e+00
2.027987206896371061e-02,3.381407007835524753e-02,-1.918996250753626009e+00
-8.352113612522187036e-02,-3.419399229571007393e-01,2.245271613156426938e+01
-2.063300248673402299e-03,-5.651721322663610936e-02,4.042699994805931674e+00
-2.455161579503723629e-03,-6.300648974778672029e-02,4.518311766058677570e+00
-2.896205748254152435e-03,-6.945035310862347766e-02,4.993923541696531743e+00
-3.391290829636683934e-03,-7.584539368018644589e-02,5.469535323210278577e+00
2.451401765817566580e-01,1.643522800549717389e-01,-2.097096315199664929e+01
3.569714723789443184e-02,-4.979231177857446067e-02,2.120551868552020380e+00
3.814944445987137472e-02,-5.335549102514101222e-02,2.277629786761631081e+00
4.056432370996652242e-02,-5.689610568815704067e-02,2.434707705747601647e+00
4.293978433207194106e-02,-6.041312595035357863e-02,2.591785625682799132e+00
-9.915379649321849342e-01,-2.219903006645112808e-01,-5.626618928504697692e+01
-6.689393273765480152e-02,-8.538744479570639645e-02,-3.833431897843264657e+00
-7.001981255001908655e-02,-8.979835113358848597e-02,-4.040644443852292156e+00
-7.307452037939102252e-02,-9.418158397483926414e-02,-4.247856993026699612e+00
-7.605526851476254735e-02,-9.853606944434117887e-02,-4.455069545921391594e+00
2.190853631436392224e+00,3.757506266278906715e+00,1.115906393260277696e+02
