Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.840521299205852973e-02,-3.981939315877904007e-03,-1.051362316264956132e+00
-1.428289164669297243e-02,-3.098036110501844846e-03,-8.177262459632400615e-01
-1.833146305373425586e-02,-3.986445585935439843e-03,-1.051362316184745183e+00
-2.236148565519358380e-02,-4.878488440846112488e-03,-1.284998386321542174e+00
-2.637071538198584864e-02,-5.775340137870098485e-03,-1.518634456306020564e+00
-9.103194500099746900e-02,1.167851378514645905e-01,8.654608671304798051e+00
-5.032490215157948976e-02,2.514306857917419230e-02,7.784206889283974418e-01
-5.609481231631405912e-02,2.805895638806135683e-02,8.699995926868382412e-01
-6.182187179742094224e-02,3.096431348306176445e-02,9.615784959430446754e-01
-6.750298265968436573e-02,3.385865834510156519e-02,1.053157398527015287e+00
3.807285412469034180e-01,1.396033021166399324e-01,-2.998213128735164901e+01
-7.659367480915415388e-03,5.557709175769303539e-02,-3.736616316350252376e+00
-8.332852794421462608e-03,5.948210093949497790e-02,-4.013402719174491651e+00
-9.028894143503083530e-03,6.334674813477918220e-02,-4.290189125378756962e+00
-9.748870830260110421e-03,6.716891769929919653e-02,-4.566975535672579412e+00
9.869064202553132215e-02,-1.256961165643040834e+00,2.788084922722905290e+01
2.314430723316751679e-03,-7.364208202000578629e-02,-1.383478514439514973e+00
2.493227201270822695e-03,-7.730568170484508617e-02,-1.458261144668684839e+00
2.680175420560212008e-03,-8.092462183929768904e-02,-1.533043777002113250e+00
2.875598965715320254e-03,-8.449723775052399299e-02,-1.607826411756690943e+00
-1.838224253978125056e+00,1.710486568097334459e+00,-7.865735902193384810e+00
-1.563113294726463376e-01,6.202075233497786333e-02,-2.306742922551019426e+00
-1.622553534772870620e-01,6.412151144921211798e-02,-2.404902134476161191e+00
-1.681201523729493885e-01,6.616097253166648706e-02,-2.503061333505562924e+00
-1.739033633635877207e-01,6.813741221367036749e-02,-2.601220518116448055e+00
2.819037961903353651e+00,-2.185453602531013839e+00,5.055987088685077424e+01
2.386733189789782064e-02,-8.285488731619820857e-02,1.074625527637618205e+00
2.450835185223080789e-02,-8.528613855661761056e-02,1.112331697036300637e+00
2.513113532832287819e-02,-8.767323212281567801e-02,1.150037868208630965e+00
2.573529631552714386e-02,-9.001514691055183259e-02,1.187744041316790566e+00
-1.221817749821621085e-01,3.442385791303460785e+00,-3.963529733920394165e+02
