Roll,Pitch,Yaw
-7.106375758102652374e-02,4.306377683288739079e-03,6.867778809880238367e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.062111049478787105e-03,1.051627722918640558e-05,-1.020151456231664991e-02
-3.662545631624680199e-03,1.826504904655813105e-05,-1.813602588197627680e-02
-5.716873616730198081e-03,2.767909411468839751e-05,-2.833754041865821013e-02
-8.223196861349875431e-03,3.835167360795485559e-05,-4.080605814526917091e-02
-1.117940558555635677e-02,4.978871897107680489e-05,-5.554157901305677159e-02
4.231907313689566540e-03,4.845814552347333173e-03,-6.435431558188117740e-02
5.347297395319459447e-03,6.126025362163036760e-03,-8.144843066940317400e-02
6.590123233380699129e-03,7.553999339113900632e-03,-1.005536181295026699e-01
7.959288289921657988e-03,9.128968837602724484e-03,-1.216698779679954018e-01
9.453612945362290312e-03,1.085011897247984379e-02,-1.447972101927508526e-01
-1.322355721401268468e-02,2.570652779453537484e-02,-4.507540099376051157e-01
-1.533998180656328224e-02,2.974574491906301077e-02,-5.227679677025584004e-01
-1.761510894316904718e-02,3.406522484665003986e-02,-6.001162944142186539e-01
-2.004947960836966914e-02,3.866129905768005137e-02,-6.827989907022683491e-01
-2.264367796801182095e-02,4.353010208046569768e-02,-7.708160573238854729e-01
-1.730529264028811062e-02,-4.243624199475545811e-02,-1.110490551257322211e+00
-1.915505310268205211e-02,-4.721569930434948298e-02,-1.237305848433321254e+00
-2.107801275546239070e-02,-5.224048170242856504e-02,-1.370976032906567443e+00
-2.307020058218781089e-02,-5.750876462037867592e-02,-1.511501106434875119e+00
-2.512748580101314966e-02,-6.301864225627738791e-02,-1.658881071057435763e+00
-7.106375758102652374e-02,4.306377683288739079e-03,6.867778809880238367e-01
