Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.645013876259326935e-02,1.047861203551292419e-02,9.105528891086578369e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.645013876259326935e-02,1.047861203551292419e-02,9.105528891086578369e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.645013876259326935e-02,1.047861203551292419e-02,9.105528891086578369e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.645013876259326935e-02,1.047861203551292419e-02,9.105528891086578369e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.645013876259326935e-02,1.047861203551292419e-02,9.105528891086578369e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.146826446056365967e-01,-2.445593774318695068e-01,-1.427998393774032593e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.146826446056365967e-01,-2.445593774318695068e-01,-1.427998393774032593e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.146826446056365967e-01,-2.445593774318695068e-01,-1.427998393774032593e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.146826446056365967e-01,-2.445593774318695068e-01,-1.427998393774032593e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.146826446056365967e-01,-2.445593774318695068e-01,-1.427998393774032593e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.697489619255065918e-01,1.699150800704956055e-01,1.636899262666702271e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.697489619255065918e-01,1.699150800704956055e-01,1.636899262666702271e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.697489619255065918e-01,1.699150800704956055e-01,1.636899262666702271e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.697489619255065918e-01,1.699150800704956055e-01,1.636899262666702271e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.697489619255065918e-01,1.699150800704956055e-01,1.636899262666702271e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.785158067941665649e-02,-9.411771595478057861e-02,8.378744125366210938e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.785158067941665649e-02,-9.411771595478057861e-02,8.378744125366210938e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.785158067941665649e-02,-9.411771595478057861e-02,8.378744125366210938e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.785158067941665649e-02,-9.411771595478057861e-02,8.378744125366210938e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.785158067941665649e-02,-9.411771595478057861e-02,8.378744125366210938e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.012448757886886597e-01,7.153972983360290527e-03,-5.693134665489196777e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.012448757886886597e-01,7.153972983360290527e-03,-5.693134665489196777e-02
