Roll,Pitch,Yaw
1.987742890693766917e-01,-9.812684076357486296e-02,-1.706876798897802638e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.350649465614139570e-04,5.447846783863693034e-04,-3.980514176646559460e-02
-1.128373162716132024e-03,9.671030283463620146e-04,-7.076469647306955768e-02
-1.762133947716176732e-03,1.508552599736631260e-03,-1.105698382369998539e-01
-2.536170086216833069e-03,2.168153150578966751e-03,-1.592205670555211228e-01
-3.450326758549047881e-03,2.944763746543005347e-03,-2.167168829236227889e-01
-1.603214820732156440e-03,1.073476952300142897e-03,-4.920831209210853319e-02
-2.026587969577432063e-03,1.356410833712900750e-03,-6.227926998942630299e-02
-2.498738940960815256e-03,1.671671098884905046e-03,-7.688798763757201393e-02
-3.019384948089409455e-03,2.018979818378507929e-03,-9.303446503543916224e-02
-3.588224775337343041e-03,2.398038028485217563e-03,-1.107187021815407568e-01
-2.130681836426709386e-02,-1.292508745722898561e-02,-2.312069769631376615e-01
-2.465988109900815045e-02,-1.497688045016326228e-02,-2.681453686662759184e-01
-2.824720765074237652e-02,-1.717746598537029518e-02,-3.078199370138119395e-01
-3.206609865925119651e-02,-1.952632324725330284e-02,-3.502306818130779820e-01
-3.611371574433872023e-02,-2.202291356282624207e-02,-3.953776028318410352e-01
1.035618597576380001e-02,-1.507316291979713709e-03,1.876751467612772506e-01
1.151362501573511589e-02,-1.679363741595727225e-03,2.091071849131706240e-01
1.272856100555236174e-02,-1.860749117382060752e-03,2.316977115404877940e-01
1.400027968403797125e-02,-2.051485026875296287e-03,2.554467266235361245e-01
1.532804021522195595e-02,-2.251584800165011124e-03,2.803542301396651504e-01
1.240619700661833510e-02,-6.672552339640132335e-02,1.111681476197925900e+00
1.337255520213464360e-02,-7.248823130843282114e-02,1.210450946659235028e+00
1.435755806982633685e-02,-7.846985034554970762e-02,1.313423383620044405e+00
1.535861191428202627e-02,-8.466739902075880175e-02,1.420598789241726001e+00
1.637305191755429254e-02,-9.107780006609607348e-02,1.531977165939252483e+00
1.987742890693766917e-01,-9.812684076357486296e-02,-1.706876798897802638e+00
