Roll,Pitch,Yaw
-2.588810978653481240e-02,1.695788217727093455e-02,-1.680783406462133867e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.380603957638707581e-04,1.782298840574945997e-04,-1.972692073211998118e-02
1.133198700569653695e-03,3.168036627228429077e-04,-3.507008130042258559e-02
1.768671435319904128e-03,4.949960758577607624e-04,-5.479700202816924215e-02
2.543824034219263359e-03,7.128803872498138587e-04,-7.890768291074233554e-02
3.457921664259887631e-03,9.705630710828378827e-04,-1.074021239398400551e-01
-1.012031811505418634e-02,-4.885533231963767702e-03,-1.868363221275600450e-01
-1.278689317820698793e-02,-6.183977753739288222e-03,-2.364647197424594449e-01
-1.575772241447418939e-02,-7.636117936589168625e-03,-2.919317519968367414e-01
-1.903004442401637700e-02,-9.242428189815918640e-03,-3.532374186632167290e-01
-2.260088228285802442e-02,-1.100345626307656054e-02,-4.203817194381315736e-01
4.343020096984875379e-03,2.911427305324144899e-02,-1.485497489107260316e-01
5.016687493336629070e-03,3.370846913268698425e-02,-1.722825510196198118e-01
5.734421386181982189e-03,3.862746941067307649e-02,-1.977733394447665771e-01
6.495056608530663279e-03,4.386837402012415399e-02,-2.250221145532069755e-01
7.297363212157878358e-03,4.942814120235394099e-02,-2.540288767899468447e-01
-2.588810978653481240e-02,1.695788217727093455e-02,-1.680783406462133867e+00
