Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.374079452922701353e-02,1.644362091567053499e-02,-1.455117626854353752e+00
1.065502013615072033e-02,1.276996833401044910e-02,-1.131758154227285873e+00
1.366471696871967428e-02,1.640170099376668522e-02,-1.455117626882622694e+00
1.665270569787185434e-02,2.002581188940681656e-02,-1.778477099568226416e+00
1.961559820027302531e-02,2.364223382492856851e-02,-2.101836572308910522e+00
-1.256867182797520403e-02,-6.003429255897906741e-02,-2.733011558331877033e+00
1.626983370303791698e-02,7.782432396829592341e-03,-2.830319012878011797e+00
1.812461073300466671e-02,8.707961779069701286e-03,-3.163297719954277554e+00
1.996200220213165816e-02,9.637749307113559552e-03,-3.496276426835406959e+00
2.178063381009581051e-02,1.057237002769824061e-02,-3.829255133456346716e+00
-1.424509261530927606e+00,9.807693277576486901e-01,5.324179310277693133e+01
-2.013331397743000073e-01,1.670934951971597693e-01,4.675844906525189693e+00
-2.150466988005640956e-01,1.794914497814884546e-01,5.022203740351904422e+00
-2.285235641250240313e-01,1.919042107658606999e-01,5.368562557595407903e+00
-2.417505019787120069e-01,2.043333455616139771e-01,5.714921355520818480e+00
3.480452397314218072e+00,-3.296574749542515725e+00,-1.526046556505100114e+02
