Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.693616152298426259e-03,1.833829205066928969e-04,-1.031673995226278562e+00
-1.314512787067518900e-03,1.416398265991948167e-04,-8.024131073980389495e-01
-1.687410088569883714e-03,1.809252405426497838e-04,-1.031673995225586671e+00
-2.058817433743537727e-03,2.193820313198161062e-04,-1.260934883052404087e+00
-2.428575463728478018e-03,2.568479930532537665e-04,-1.490195770877906334e+00
-5.414506291942448868e-03,4.716955633170320794e-02,7.865267081430920015e-01
-3.874835190861191086e-03,1.270143514334269065e-02,-1.283065714841136185e+00
-4.331156430404905361e-03,1.415767584157313908e-02,-1.434014622573730913e+00
-4.788133202253183791e-03,1.560308964489039683e-02,-1.584963530370080198e+00
-5.245913736782819269e-03,1.703689059172725645e-02,-1.735912438251793644e+00
-8.319832201078363187e-01,-5.574257030387703704e-01,7.928425710117148473e-01
-1.361780777879838533e-01,-7.140703644662278748e-02,-1.609691840493389314e+00
-1.457171140933599951e-01,-7.658768549854985674e-02,-1.728928255856984508e+00
-1.551517285257660028e-01,-8.175071441262632410e-02,-1.848164664779991417e+00
-1.644765981171497637e-01,-8.689553895534210537e-02,-1.967401065924995196e+00
2.315305400160666827e-01,2.350039110220356053e-01,-9.744357514452438807e+00
-1.375486777308426445e-01,-6.062133736656213912e-02,-3.080366579396132121e+00
-1.442793147901844653e-01,-6.390353815300528484e-02,-3.246872831691066441e+00
-1.509093472947108105e-01,-6.718880954824169027e-02,-3.413379070924599024e+00
-1.574349021945125326e-01,-7.047730931784854103e-02,-3.579885295201195916e+00
-2.638897963707961924e+00,-6.870502265755878968e-02,-1.168338556977672482e+02
