Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.024131091662575160e-04,4.990198415447118924e-02,-4.225830278066308038e-02
4.667129147155031437e-04,3.872962037252316442e-02,-3.286756883579504407e-02
5.980076976322933058e-04,4.971353728108468539e-02,-4.225830280553413004e-02
7.279514391351707284e-04,6.065148794262495424e-02,-5.164903680155914084e-02
8.563093488037771791e-04,7.153834887490885530e-02,-6.103977084488364235e-02
-2.092358485764325704e-01,-6.291021924171488200e-01,-1.410325038676142384e+01
-5.387075177915945368e-02,-9.491545793202876835e-02,-3.807289035112984443e+00
-5.981677857415136634e-02,-1.059619692564280624e-01,-4.255205405053144929e+00
-6.564101829020863033e-02,-1.169809669123321738e-01,-4.703121783010305812e+00
-7.133254955694061372e-02,-1.279715414922669714e-01,-5.151038171818167477e+00
6.231833122998582386e-01,1.579587845494177856e+00,4.513093604150243010e+01
2.679618173347167800e-02,1.221655482065583942e-01,2.057904624505451974e+00
2.884844875404093956e-02,1.307537808495100040e-01,2.210342027387787844e+00
3.091656722261455423e-02,1.392546546129297680e-01,2.362779438999448978e+00
3.300164758986974534e-02,1.476637451618025287e-01,2.515216861174521146e+00
6.189562321331807393e-01,-2.078011417216669710e+00,-6.283642128224371248e+01
