Roll,Pitch,Yaw
5.967783110465760266e-02,8.199208010798313129e-03,1.984760842990511698e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.787298066793750575e-04,-5.375994354156480226e-04,1.160769460340426232e-02
6.725446392281682990e-04,-9.549239970528563930e-04,2.063590151741988288e-02
1.049528811063286070e-03,-1.490714974532841549e-03,3.224359612182422369e-02
1.509215538916659728e-03,-2.144559938416789897e-03,4.643077841767705161e-02
2.051073490102508102e-03,-2.916009173102378574e-03,6.319744840688977516e-02
9.126712189978178087e-04,-3.772727561371845301e-03,1.556232027584631417e-01
1.150730397566103501e-03,-4.769104263313814034e-03,1.969606160553692142e-01
1.414751882052723295e-03,-5.880315088107832336e-03,2.431612544996931968e-01
1.704095594995500007e-03,-7.105705773444758247e-03,2.942251181244224800e-01
2.018063742564297006e-03,-8.444578943949428498e-03,3.501522069738509657e-01
3.155176327471188868e-02,6.989860263149591177e-03,2.383539688632344278e-01
3.653313561769556267e-02,8.072614831672446714e-03,2.764341850969079806e-01
4.186745321997687591e-02,9.225734281823071148e-03,3.173351562990123775e-01
4.755172753220680143e-02,1.044724918737737450e-02,3.610568817945394304e-01
5.358282406021091376e-02,1.173507995682802549e-02,4.075993607644924910e-01
1.272879394494302527e-02,-1.969328208652101897e-02,4.632100574586625052e-01
1.413554652025720768e-02,-2.190587489947306774e-02,5.161075034315264487e-01
1.560867277339202108e-02,-2.423093013678304097e-02,5.718642712073914725e-01
1.714677528254052868e-02,-2.666746087736644732e-02,6.304803608963027717e-01
1.874840281510816928e-02,-2.921444319758160699e-02,6.919557726259022434e-01
5.967783110465760266e-02,8.199208010798313129e-03,1.984760842990511698e+00
