Roll,Pitch,Yaw
-3.649096470351483740e-02,2.238333385245032392e-02,-9.250830354687616719e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.071770927907031749e-05,-5.681057134465157966e-04,-4.544878892225751726e-02
1.954283600296663172e-05,-1.009010579481836069e-03,-8.079784697512862324e-02
3.152414016341928085e-05,-1.574945006424447033e-03,-1.262466359060505638e-01
4.713903896063792882e-05,-2.265374754104701547e-03,-1.817951557241793414e-01
6.696967491660428204e-05,-3.079703740698237161e-03,-2.474434064459879457e-01
-9.108882105253473041e-03,1.059135537151292654e-02,-1.151225902259758738e-02
-1.151348070079309151e-02,1.338612151393020304e-02,-1.457020283580670247e-02
-1.419469677473187558e-02,1.650180331669303876e-02,-1.798790475329822836e-02
-1.715078616370236189e-02,1.993618149559905559e-02,-2.176536478033760241e-02
-2.037988672629304290e-02,2.368688080272040100e-02,-2.590258292397282572e-02
3.238106041266586646e-03,-3.628101818956068220e-03,2.728069077391062636e-01
3.746275653374748268e-03,-4.202727735641745288e-03,3.163914433070906251e-01
4.289515596067946558e-03,-4.818623938920662750e-03,3.632044629973491534e-01
4.867326499156014209e-03,-5.475561053608009841e-03,4.132459668123293350e-01
5.479182475076120780e-03,-6.173299646379187301e-03,4.665159547550702945e-01
3.514146039029719670e-02,-8.444148424784851670e-03,2.650867607897261502e-01
3.906666444314738085e-02,-9.405134945064253307e-03,2.953590110068162744e-01
4.318634185786968116e-02,-1.041766401314512050e-02,3.272675979275574409e-01
4.749799158184989101e-02,-1.148171333014722136e-02,3.608125212448318742e-01
5.199901896345724556e-02,-1.259726089161459193e-02,3.959937806056255671e-01
3.068365762012105827e-02,-1.181155637986144522e-02,-7.328820490429205359e-01
3.333684572702965559e-02,-1.279753131529127140e-02,-7.979963284001131418e-01
3.609141947332644706e-02,-1.381511290632816621e-02,-8.658814268808129322e-01
3.894608688864772961e-02,-1.486311755657072561e-02,-9.365373442162384654e-01
4.189951638372665238e-02,-1.594032843771288344e-02,-1.009964080105601347e+00
6.338211837560031592e-02,4.425960469776399342e-02,-8.409905907731377583e-01
6.774962749511209692e-02,4.739667293489295552e-02,-9.021340283983732000e-01
7.223859721267875122e-02,5.063343626065779091e-02,-9.654228475425973288e-01
7.684606618906072995e-02,5.396892553756778288e-02,-1.030857047849439212e+00
8.156900684105382326e-02,5.740214332017361254e-02,-1.098436628935614001e+00
-3.649096470351483740e-02,2.238333385245032392e-02,-9.250830354687616719e+00
