Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.887289762496948242e-02,-7.545945793390274048e-02,7.423898205161094666e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.887289762496948242e-02,-7.545945793390274048e-02,7.423898205161094666e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.887289762496948242e-02,-7.545945793390274048e-02,7.423898205161094666e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.887289762496948242e-02,-7.545945793390274048e-02,7.423898205161094666e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.887289762496948242e-02,-7.545945793390274048e-02,7.423898205161094666e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.559482067823410034e-01,4.664175212383270264e-04,-1.594415605068206787e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.559482067823410034e-01,4.664175212383270264e-04,-1.594415605068206787e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.559482067823410034e-01,4.664175212383270264e-04,-1.594415605068206787e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.559482067823410034e-01,4.664175212383270264e-04,-1.594415605068206787e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.559482067823410034e-01,4.664175212383270264e-04,-1.594415605068206787e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.167098760604858398e-02,8.986429870128631592e-02,-1.281139254570007324e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.167098760604858398e-02,8.986429870128631592e-02,-1.281139254570007324e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.167098760604858398e-02,8.986429870128631592e-02,-1.281139254570007324e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.167098760604858398e-02,8.986429870128631592e-02,-1.281139254570007324e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.167098760604858398e-02,8.986429870128631592e-02,-1.281139254570007324e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.819085180759429932e-01,5.198836326599121094e-03,6.305885314941406250e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.819085180759429932e-01,5.198836326599121094e-03,6.305885314941406250e-02
