Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.392590403556823730e-01,-6.683081388473510742e-02,-1.175328940153121948e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.392590403556823730e-01,-6.683081388473510742e-02,-1.175328940153121948e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.392590403556823730e-01,-6.683081388473510742e-02,-1.175328940153121948e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.392590403556823730e-01,-6.683081388473510742e-02,-1.175328940153121948e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.392590403556823730e-01,-6.683081388473510742e-02,-1.175328940153121948e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.462245106697082520e-02,2.175466120243072510e-01,-1.142827570438385010e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.462245106697082520e-02,2.175466120243072510e-01,-1.142827570438385010e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.462245106697082520e-02,2.175466120243072510e-01,-1.142827570438385010e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.462245106697082520e-02,2.175466120243072510e-01,-1.142827570438385010e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.462245106697082520e-02,2.175466120243072510e-01,-1.142827570438385010e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.289821416139602661e-01,6.085380166769027710e-02,-2.355248928070068359e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.289821416139602661e-01,6.085380166769027710e-02,-2.355248928070068359e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.289821416139602661e-01,6.085380166769027710e-02,-2.355248928070068359e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.289821416139602661e-01,6.085380166769027710e-02,-2.355248928070068359e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.289821416139602661e-01,6.085380166769027710e-02,-2.355248928070068359e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.619044095277786255e-01,7.074845582246780396e-02,-5.118054524064064026e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.619044095277786255e-01,7.074845582246780396e-02,-5.118054524064064026e-02
