Roll,Pitch,Yaw
-9.059270972561800361e-02,-2.678399303569171941e-02,-8.753343415981801323e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.155609102985531150e-05,-3.909552808634239487e-04,3.680368110948938759e-02
-7.409085188936288856e-05,-6.943509029413746014e-04,6.542876641771437629e-02
-1.162166764772993617e-04,-1.083751889859752926e-03,1.022324475304892538e-01
-1.681667710608285510e-04,-1.558768440285791422e-03,1.472147244512841957e-01
-2.302289923705992073e-04,-2.118963652890440245e-03,2.003755971863397378e-01
-1.555174460679708453e-04,3.060474926602618512e-03,-2.661614444050182660e-01
-2.004635714007748217e-04,3.867993670875947802e-03,-3.368605781515507935e-01
-2.525081982220147864e-04,4.768203838957704895e-03,-4.158772571085112557e-01
-3.122510817131658452e-04,5.760448864444281392e-03,-5.032114813149608512e-01
-3.803516233999238230e-04,6.844023394372087364e-03,-5.988632508232328844e-01
-2.723325392307712409e-02,-8.197172075208484371e-03,-1.226478601808329572e-01
-3.152638708292215125e-02,-9.499002766581580645e-03,-1.422424873968072545e-01
-3.612174569572485644e-02,-1.089541584874877643e-02,-1.632885678277203045e-01
-4.101635173711629806e-02,-1.238611853869498076e-02,-1.857861012286024238e-01
-4.620707888689735976e-02,-1.397080935206616858e-02,-2.097350873028850926e-01
-1.515921272108412344e-03,-1.283774231558243179e-03,-2.926085906759509636e-01
-1.684741300387657256e-03,-1.428117156239180896e-03,-3.260237692387707442e-01
-1.861814044911839702e-03,-1.579821002762014709e-03,-3.612451736691710824e-01
-2.047015182291831922e-03,-1.738825220350853932e-03,-3.982728039669776177e-01
-2.240215697256561778e-03,-1.905067046251510523e-03,-4.371066601319927303e-01
-2.030803210045598398e-02,-2.787961718196243707e-02,2.718426026053241684e-01
-2.206660157925461468e-02,-3.027203687523693024e-02,2.959949707408623398e-01
-2.389282885870639209e-02,-3.275276220323625198e-02,3.211750994306453721e-01
-2.578591572335013279e-02,-3.532027401684027096e-02,3.473829887169617159e-01
-2.774504026352174468e-02,-3.797300952945346225e-02,3.746186386466830998e-01
-9.059270972561800361e-02,-2.678399303569171941e-02,-8.753343415981801323e-01
