Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.499151478061473128e-03,3.159421736775772094e-02,-2.755176551457797635e-02
-5.820535559014790132e-03,2.452062178822103991e-02,-2.142915095735913045e-02
-7.471707586939835451e-03,3.147468186885739316e-02,-2.755176552071254836e-02
-9.116299070136316476e-03,3.839955548767959304e-02,-3.367438009054939813e-02
-1.075361113450063258e-02,4.529198059008384541e-02,-3.979699467205235347e-02
-1.269768396076163992e-02,-4.790124873263438832e-01,4.348440625379176971e+00
-1.420627158640582269e-02,-8.119492878858290685e-02,1.115209718283100004e+00
-1.590013794219796023e-02,-9.051485194574199200e-02,1.246410865566618842e+00
-1.760325429352846416e-02,-9.976911701000228117e-02,1.377612015273030233e+00
-1.931683647263559428e-02,-1.089530551921212703e-01,1.508813168225602075e+00
9.826666385352292865e-01,1.032757464091034860e+00,1.069531784320644618e+01
1.363818469100805952e-01,5.344035697310866445e-02,3.217920657201886581e+00
1.461191251330434537e-01,5.693212614845399866e-02,3.456285110130846494e+00
1.557896773346698627e-01,6.033048035087575783e-02,3.694649547787137500e+00
1.653902926064369783e-01,6.363016387126406437e-02,3.933013966856774069e+00
-9.351311941409276018e-01,-2.691188131516374371e-01,-7.940465304226390231e+01
