Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.915065086254565507e-02,9.006670213880333190e-03,1.704640872338664404e-01
3.038595685925423590e-02,6.987578765538245140e-03,1.325831789446440256e-01
3.900433503630767323e-02,8.965911688186922399e-03,1.704640871753688169e-01
4.758722176922934588e-02,1.093342718078872157e-02,2.083449953442599312e-01
5.613072113783568878e-02,1.288865277829731246e-02,2.462259034018730031e-01
-4.721688954986371090e-01,2.357562306553055986e-01,-1.695464178798335553e+01
-6.903193769376035627e-02,7.469586167201010263e-02,-4.257054879263674430e+00
-7.718043788447551123e-02,8.308085530973310928e-02,-4.757884867027628140e+00
-8.534635118589489755e-02,9.134292640073718439e-02,-5.258714855837065549e+00
-9.353262848973437071e-02,9.947137477307925468e-02,-5.759544845917830003e+00
4.961534344833802290e-01,-1.445405897937149797e+00,2.912386498563084913e+01
-1.371784332819562732e-02,-1.281612585716913888e-01,-1.108101437199116024e+00
-1.459533904954088933e-02,-1.372175587362850779e-01,-1.190183039455447345e+00
-1.544498929518865575e-02,-1.461920262958431305e-01,-1.272264647099588419e+00
-1.626523036778967229e-02,-1.550806501332107901e-01,-1.354346261274896879e+00
8.674558771913760957e-02,1.848885066969765845e+00,-1.501314313046462878e+01
-7.402647712559146283e-03,5.248636279170321162e-02,-3.068936762865875689e+00
-7.871692846182927125e-03,5.508495885836288408e-02,-3.234825245197980870e+00
-8.351357643485829083e-03,5.764971436850296199e-02,-3.400713729851234657e+00
-8.842064374319544284e-03,6.017933063308571195e-02,-3.566602217172110123e+00
-1.778898347422219972e+00,-1.887717488491122753e+00,9.012924427183203591e+01
