Roll,Pitch,Yaw
1.373204478311263084e-02,-6.877874127107784508e-02,2.198791486409357177e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.607766234013074445e-04,-3.190546017339127905e-04,-1.461259994622761578e-02
8.184831731630915624e-04,-5.665450144081880801e-04,-2.597795545971480491e-02
1.277754901472641412e-03,-8.840544577750751197e-04,-4.059055540498636427e-02
1.838255142538082476e-03,-1.271161802441555296e-03,-5.845039978102862382e-02
2.499618892766002076e-03,-1.727385456434981509e-03,-7.955748858601253970e-02
-5.948881765425152127e-04,4.885327852688347954e-03,1.087942957421317164e-01
-7.493447974750845446e-04,6.174971914919798362e-03,1.376927806273272048e-01
-9.202889971272859137e-04,7.612968973653601659e-03,1.699910873294414593e-01
-1.107188433368509533e-03,9.198381282271858930e-03,2.056892158888010969e-01
-1.309461917638159948e-03,1.093020700200502196e-02,2.447871663594972935e-01
2.361260126611753121e-02,-1.342838435329502672e-02,-1.957091905719095526e-01
2.734418760226901141e-02,-1.553439764213795059e-02,-2.269763381669737956e-01
3.134128433109580752e-02,-1.778533954595388003e-02,-2.605595701803082309e-01
3.560188622772901545e-02,-2.017905625635500050e-02,-2.964588863885205816e-01
4.012389315908476695e-02,-2.271327964961099288e-02,-3.346742865198930605e-01
-1.886871564331689746e-02,-6.209249338171097046e-03,-1.113126431522431896e-02
-2.097834922788969700e-02,-6.903900445814238097e-03,-1.240242717723205428e-02
-2.319296182240584286e-02,-7.633211351027740718e-03,-1.374230153212714980e-02
-2.551127949958558253e-02,-8.396776503153464966e-03,-1.515088737636914769e-02
-2.793198119738112689e-02,-9.194175378688064157e-03,-1.662818470588413311e-02
-5.609992773987317743e-02,-4.322664278716325387e-02,-9.393709970376933338e-01
-6.087351644988139854e-02,-4.701984848970004044e-02,-1.022831170696228975e+00
-6.581620290877965296e-02,-5.096748823114977123e-02,-1.109842838741123883e+00
-7.092410939282399462e-02,-5.506880607352952067e-02,-1.200406000727798128e+00
-7.619324395171248043e-02,-5.932301647053482563e-02,-1.294520656174304785e+00
1.373204478311263084e-02,-6.877874127107784508e-02,2.198791486409357177e+00
