Roll,Pitch,Yaw
5.818577288622257815e-02,-2.805969432381977616e-02,-2.150964780078774563e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.531182579985091618e-04,3.818490328342221264e-04,1.189086260377352497e-03
-1.337614692373355254e-03,6.782248576785460809e-04,2.113931129483659355e-03
-2.087865598034146890e-03,1.058676932258663210e-03,3.303017389564936838e-03
-3.003168539221262763e-03,1.522870351893454433e-03,4.756345040308305669e-03
-4.082741863201353252e-03,2.070434662253822864e-03,6.473914081150836802e-03
-1.524873673026769889e-03,-7.936646915279127121e-03,-1.233485225100003635e-01
-1.922628094196012979e-03,-1.003218466920336067e-02,-1.561129740319688319e-01
-2.363766137311768510e-03,-1.236897658692225933e-02,-1.927320671018413756e-01
-2.847220333030798384e-03,-1.494556269155491134e-02,-2.332058018377526909e-01
-3.371827111503479611e-03,-1.776038483753846625e-02,-2.775341783982311350e-01
-1.618946594893417440e-02,-5.762369511899581576e-03,5.229307274861938470e-01
-1.875112041416645420e-02,-6.649000300645078673e-03,6.064758713592861561e-01
-2.149597937045169896e-02,-7.591378999487329027e-03,6.962095434513072556e-01
-2.442284739573691299e-02,-8.587499645282737140e-03,7.921317433983103840e-01
-2.753046997295259882e-02,-9.635241212846781117e-03,8.942424707571878795e-01
5.818577288622257815e-02,-2.805969432381977616e-02,-2.150964780078774563e+00
