Roll,Pitch,Yaw
-5.921674402740012555e-02,7.823162507549338840e-02,3.703070178272622304e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.182989964004167270e-05,5.578285462837293115e-04,-6.765755105856430252e-02
-3.951341835841376803e-05,9.907375380729954457e-04,-1.202800907739724756e-01
-6.316700652486925455e-05,1.546382405781684521e-03,-1.879376418449559827e-01
-9.348274007614096532e-05,2.224217769097936934e-03,-2.706302042846345235e-01
-1.313050481307423021e-04,3.023631647492655995e-03,-3.683577781166059717e-01
6.858483131874313623e-04,-2.457816994125674396e-03,2.428505551370211124e-01
8.639974384220215891e-04,-3.107279507151487589e-03,3.073577338869606934e-01
1.061200417579630803e-03,-3.831766352282742812e-03,3.794539925247163992e-01
1.276854833777394792e-03,-4.630906045445497797e-03,4.591393310717774567e-01
1.510302743438843732e-03,-5.504303510271911851e-03,5.464137495570362546e-01
2.140840783642656425e-02,-2.569159913570798551e-03,-2.328908789723219963e-01
2.478695106307645876e-02,-2.961275031897954088e-03,-2.700982958082540630e-01
2.840444641280973417e-02,-3.377049703381356221e-03,-3.100618167617513743e-01
3.225877823343334394e-02,-3.815391963136303792e-03,-3.527814415189983177e-01
3.634772668267596818e-02,-4.275147449194896532e-03,-3.982571696994759436e-01
-2.658627248219342515e-02,1.341114114143524688e-02,-7.550962339159096315e-01
-2.957719679496813997e-02,1.487438864495985516e-02,-8.413263550586352890e-01
-3.272096282156939512e-02,1.640243548839561208e-02,-9.322175623128019506e-01
-3.601634790795432695e-02,1.799318605289737527e-02,-1.027769855259971887e+00
-3.946208084091549356e-02,1.964446207399791686e-02,-1.127983233414867614e+00
-3.720292587749235436e-02,1.063714116073819979e-02,-7.074995934073663451e-02
-4.040652663190592159e-02,1.154922221304914565e-02,-7.703587182567173119e-02
-4.373030387233874106e-02,1.249484595015704601e-02,-8.358926975587797903e-02
-4.717244835159587618e-02,1.347341937647160773e-02,-9.041015309137127864e-02
-5.073109859124968340e-02,1.448433257537729002e-02,-9.749852178757126286e-02
-2.705076990490237407e-02,6.042809545881566019e-02,-7.242265542644225063e-01
-2.898041258342639800e-02,6.460955531820287978e-02,-7.768807942970509250e-01
-3.097309464844590771e-02,6.890981517151650859e-02,-8.313825543738945223e-01
-3.302838096123192346e-02,7.332627661120280638e-02,-8.877318349631168060e-01
-3.514582189910914894e-02,7.785628227396509948e-02,-9.459286365728798440e-01
-5.921674402740012555e-02,7.823162507549338840e-02,3.703070178272622304e+00
