Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.048815709729102909e-02,-3.355248111001048108e-03,4.497979213890641037e-01
-8.140594282213689178e-03,-2.602201194989276628e-03,3.498428277443518253e-01
-1.045006861057298439e-02,-3.337810135237998400e-03,4.497979213785623931e-01
-1.275044847230316462e-02,-4.068546638950035384e-03,5.497530150016678441e-01
-1.504077927944699571e-02,-4.793678906900178220e-03,6.497081086047808984e-01
-5.363141167159710815e-02,-2.929172096304403228e-01,-5.185955915621131673e+00
-2.908194707008154509e-02,-8.212773923009843158e-02,-7.270305351225306856e-01
-3.238350429660052932e-02,-9.157989786702652735e-02,-8.125635416342514850e-01
-3.564954452239547933e-02,-1.009739247964339115e-01,-8.980965496070510978e-01
-3.887722389924307825e-02,-1.103059222055594313e-01,-9.836295595403520275e-01
-7.505362124401391277e-01,2.662289551517077468e-01,-4.506054284217791661e+01
-1.561055555133279982e-01,-7.049232518052897523e-02,-8.182903977859757205e+00
-1.667596461671645713e-01,-7.628669135991070216e-02,-8.789044885729357048e+00
-1.772321043582845979e-01,-8.220338858772845148e-02,-9.395185747151179712e+00
-1.875119237899881830e-01,-8.824957984582418313e-02,-1.000132655307194263e+01
-2.807259138582471336e-01,6.476141514592118620e-01,7.448089649551437219e+01
