Roll,Pitch,Yaw
-1.738457463763406347e-02,-3.008505629389274932e-02,7.903570055925245308e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.357821272711774328e-03,-2.062970710115484823e-04,-2.977578202167587007e-02
-2.411524102378491494e-03,-3.672008615553144849e-04,-5.293472358594877858e-02
-3.763905772163288286e-03,-5.747606524160001366e-04,-8.271050557594575303e-02
-5.413597673703932078e-03,-8.295492050888405048e-04,-1.191031279582112079e-01
-7.359065018375816197e-03,-1.132283616221258903e-03,-1.621125906725851551e-01
-2.382150041179944850e-03,2.068229177702453001e-03,-4.213521345400594309e-01
-3.015015479933683303e-03,2.609262653287033624e-03,-5.332737952585897556e-01
-3.722661754007759380e-03,3.210074209559704052e-03,-6.583627101628179989e-01
-4.505270483726559264e-03,3.869456931967721162e-03,-7.966188792417142617e-01
-5.363050645491157335e-03,4.586093815206726196e-03,-9.480423024797453024e-01
-1.738457463763406347e-02,-3.008505629389274932e-02,7.903570055925245308e-01
