Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.719932317820283538e-02,8.320434193497828687e-03,-4.770216340775165764e-01
-2.111132391267464548e-02,6.452507189018645041e-03,-3.710168264853043740e-01
-2.710060243193111729e-02,8.275902047720709240e-03,-4.770216340018817447e-01
-3.306631639347085150e-02,1.008673233848196571e-02,-5.830264414384791483e-01
-3.900599440722044009e-02,1.188307859244293677e-02,-6.890312487310936707e-01
1.468096624851780718e-01,4.678138009188141655e-02,4.254707802008161344e-01
-1.969548689396775887e-04,2.422770532806553176e-02,-5.768437358043172480e-01
-2.290538067596102384e-04,2.701179239921803338e-02,-6.447077049103762114e-01
-2.641077301162736706e-04,2.977732101656785715e-02,-7.125716741316303615e-01
-3.024106103105211147e-04,3.252300420600860026e-02,-7.804356435073142029e-01
8.859241659570289418e-01,5.741240227621553505e-01,-2.485128877256623880e+01
1.382593679131891018e-01,1.243380254892490488e-01,-4.750960633343975559e+00
1.476421181925554882e-01,1.335357426407978998e-01,-5.102883628768140056e+00
1.568550976539571651e-01,1.427386533202111840e-01,-5.454806619558982383e+00
1.658887768448148448e-01,1.519475671105472436e-01,-5.806729605145094730e+00
-3.077414254296171769e+00,-1.385208681739054759e+00,-3.381466259779619676e+00
-1.770583218287907767e-01,-9.051089552393953505e-03,-6.193427274844109931e+00
-1.858402049055754568e-01,-1.018621971270063271e-02,-6.528206925156476714e+00
-1.945086103089379292e-01,-1.141856745321655209e-02,-6.862986521171943188e+00
-2.030587526357742478e-01,-1.275193760602787163e-02,-7.197766054764787036e+00
1.420221501052650437e+00,2.827554381983164333e+00,4.761832911870344631e+00
-8.530600722729038410e-02,2.331472550809992328e-01,-6.775011200739299966e+00
-8.947953048771689621e-02,2.415317652578244934e-01,-7.063309969030650670e+00
-9.371648963737641558e-02,2.497393434028001569e-01,-7.351608821750487799e+00
-9.801817593593896427e-02,2.577643116315357363e-01,-7.639907767787900816e+00
-4.514269612853497371e+00,-3.327715117188059679e+00,-2.421795289896722103e+00
-4.046746795194164359e-01,1.307120024305196034e-02,-7.816154106166073312e+00
-4.165586934779169637e-01,1.150761225031929000e-02,-8.090403136286150598e+00
-4.282204990593813099e-01,9.755667765632553001e-03,-8.364651830991242321e+00
-4.396537308803197264e-01,7.812152289923216669e-03,-8.638900159703633008e+00
5.867412558126236632e+00,6.555088184782654537e+00,-1.837644660930926932e+02
