Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.467907130718231201e-01,-1.764417290687561035e-01,-1.952353715896606445e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.467907130718231201e-01,-1.764417290687561035e-01,-1.952353715896606445e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.467907130718231201e-01,-1.764417290687561035e-01,-1.952353715896606445e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.467907130718231201e-01,-1.764417290687561035e-01,-1.952353715896606445e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.467907130718231201e-01,-1.764417290687561035e-01,-1.952353715896606445e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.463219225406646729e-01,-1.758892647922039032e-02,-3.053614497184753418e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.463219225406646729e-01,-1.758892647922039032e-02,-3.053614497184753418e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.463219225406646729e-01,-1.758892647922039032e-02,-3.053614497184753418e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.463219225406646729e-01,-1.758892647922039032e-02,-3.053614497184753418e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.463219225406646729e-01,-1.758892647922039032e-02,-3.053614497184753418e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.710111230611801147e-02,9.621591120958328247e-02,-1.043036803603172302e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.710111230611801147e-02,9.621591120958328247e-02,-1.043036803603172302e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.710111230611801147e-02,9.621591120958328247e-02,-1.043036803603172302e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.710111230611801147e-02,9.621591120958328247e-02,-1.043036803603172302e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.710111230611801147e-02,9.621591120958328247e-02,-1.043036803603172302e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.042730286717414856e-01,-1.805934868752956390e-02,4.099769145250320435e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.042730286717414856e-01,-1.805934868752956390e-02,4.099769145250320435e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.042730286717414856e-01,-1.805934868752956390e-02,4.099769145250320435e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.042730286717414856e-01,-1.805934868752956390e-02,4.099769145250320435e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.042730286717414856e-01,-1.805934868752956390e-02,4.099769145250320435e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.484352886676788330e-02,1.037340238690376282e-01,-2.288845479488372803e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.484352886676788330e-02,1.037340238690376282e-01,-2.288845479488372803e-01
