Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.640348672866821289e-01,-2.018274813890457153e-01,5.440807342529296875e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.640348672866821289e-01,-2.018274813890457153e-01,5.440807342529296875e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.640348672866821289e-01,-2.018274813890457153e-01,5.440807342529296875e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.640348672866821289e-01,-2.018274813890457153e-01,5.440807342529296875e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.640348672866821289e-01,-2.018274813890457153e-01,5.440807342529296875e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.318136453628540039e-01,1.776916161179542542e-02,8.485560119152069092e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.318136453628540039e-01,1.776916161179542542e-02,8.485560119152069092e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.318136453628540039e-01,1.776916161179542542e-02,8.485560119152069092e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.318136453628540039e-01,1.776916161179542542e-02,8.485560119152069092e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.318136453628540039e-01,1.776916161179542542e-02,8.485560119152069092e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.356935590505599976e-01,5.446181446313858032e-02,-4.387302696704864502e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.356935590505599976e-01,5.446181446313858032e-02,-4.387302696704864502e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.356935590505599976e-01,5.446181446313858032e-02,-4.387302696704864502e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.356935590505599976e-01,5.446181446313858032e-02,-4.387302696704864502e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.356935590505599976e-01,5.446181446313858032e-02,-4.387302696704864502e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.964427441358566284e-02,3.717651590704917908e-03,8.463662117719650269e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.964427441358566284e-02,3.717651590704917908e-03,8.463662117719650269e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.964427441358566284e-02,3.717651590704917908e-03,8.463662117719650269e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.964427441358566284e-02,3.717651590704917908e-03,8.463662117719650269e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.964427441358566284e-02,3.717651590704917908e-03,8.463662117719650269e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.813350364565849304e-02,1.182528510689735413e-01,-3.990734741091728210e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.813350364565849304e-02,1.182528510689735413e-01,-3.990734741091728210e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.813350364565849304e-02,1.182528510689735413e-01,-3.990734741091728210e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.813350364565849304e-02,1.182528510689735413e-01,-3.990734741091728210e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.813350364565849304e-02,1.182528510689735413e-01,-3.990734741091728210e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.252339601516723633e-02,2.445770204067230225e-01,3.082612901926040649e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.252339601516723633e-02,2.445770204067230225e-01,3.082612901926040649e-02
