Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.633832367835470839e-02,6.514893972686212897e-02,-1.364403730669506987e-01
-4.372843190859537765e-02,5.055996182230814567e-02,-1.061202901720506853e-01
-5.613452094467847459e-02,6.489511628319716285e-02,-1.364403731014425802e-01
-6.849205918541842464e-02,7.916734520931217878e-02,-1.667604560672327207e-01
-8.079598845517560468e-02,9.336932607064041267e-02,-1.970805390984301242e-01
2.619286448079099494e-01,-2.292773983944854377e-01,2.571770944620574539e+00
-1.147482163134630299e-02,3.269760713467013968e-02,4.858092428486091574e-01
-1.278270956753943186e-02,3.645887798970216115e-02,5.429632716717462948e-01
-1.407829023235455251e-02,4.019637642495230145e-02,6.001173006499657125e-01
-1.536060954337105551e-02,4.390849111871684279e-02,6.572713298362148349e-01
1.415777160890184794e-01,-9.960291937439066379e-01,-3.372442789664088281e+01
8.113448867753876234e-03,-1.133297946591398236e-01,-4.730486025181290799e+00
9.029026264468760152e-03,-1.213058091647073039e-01,-5.080892445554452408e+00
1.001048346295183369e-02,-1.292019097890010348e-01,-5.431298883988810999e+00
1.106176759783490671e-02,-1.370138079140157950e-01,-5.781705344287107806e+00
-1.643611636735625270e+00,-1.653271991520035844e-01,-6.948637471121881504e+01
