Roll,Pitch,Yaw
-1.102784023982536846e-02,-1.818143803224421540e-02,1.070904784000378029e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.236219999068592352e-04,-8.275406804958230838e-04,-1.878972961758593576e-03
3.972086142907865010e-04,-1.469798036594036636e-03,-3.340396376640834223e-03
6.200645615569037655e-04,-2.294191991053535357e-03,-5.219369339104277389e-03
8.920131607535279877e-04,-3.299952177629433391e-03,-7.515891849893804877e-03
1.212861136503499667e-03,-4.486221505419590166e-03,-1.022996391034966014e-02
-5.285721798740071649e-03,6.778641631848089655e-03,-2.715006406320258359e-02
-6.681610089178500675e-03,8.566971932609041690e-03,-3.436179984501231549e-02
-8.238345741376001605e-03,1.056046998247404597e-02,-4.242197514307585737e-02
-9.955004364897266853e-03,1.275765605786207540e-02,-5.133058996503560290e-02
-1.183060168326043569e-02,1.515694475005160968e-02,-6.108764432111452036e-02
-1.473909498064411919e-02,1.760398379015927842e-02,-8.359121067795420856e-01
-1.710278737537515581e-02,2.034829687245504060e-02,-9.694601960434050536e-01
-1.964508234485160681e-02,2.327627619168791406e-02,-1.112900736903942978e+00
-2.236683993220641570e-02,2.638399592114310660e-02,-1.266233729534398611e+00
-2.526897439974207238e-02,2.966730069779018042e-02,-1.429459174129420473e+00
-1.102784023982536846e-02,-1.818143803224421540e-02,1.070904784000378029e+00
