Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.637235417930168802e-02,3.043697332616732837e-02,-2.191062612353808614e+00
-5.929979429705723587e-02,2.355682903552552138e-02,-1.704159808955066691e+00
-7.615114448765675226e-02,3.015293027122518954e-02,-2.191062609807880257e+00
-9.295710039658745816e-02,3.665774121344049508e-02,-2.677965407960855693e+00
-1.097150992595781055e-01,4.305434040883945185e-02,-3.164868201241376244e+00
3.628531229213164955e-01,-1.385922399821218620e-01,9.544233285503283426e+00
-1.363521608872207171e-02,6.656549022857635375e-03,-6.334851723133700929e-01
-1.520498410897831200e-02,7.415646421093290142e-03,-7.080128395945860520e-01
-1.676525846802995323e-02,8.167732200605484078e-03,-7.825405068452272461e-01
-1.831540786763034834e-02,8.912265184490879982e-03,-8.570681740548299343e-01
-4.009777349867222895e-01,-1.003905322246178011e+00,-3.343227498436613843e+01
-7.953944251227976214e-02,-1.505106364346841807e-01,-6.198539862968465819e+00
-8.455848695115529556e-02,-1.614521394348799044e-01,-6.657691043719876411e+00
-8.940070319664498999e-02,-1.723591253889008856e-01,-7.116842255432620057e+00
-9.405575345474079252e-02,-1.832298574893486409e-01,-7.575993505147460283e+00
-2.110970488394624311e+00,5.681701222771646798e-01,-6.135533475927101854e+00
-3.298893908671409747e-01,-1.248366946045508241e-01,-8.277362054005255487e+00
-3.456774447450842724e-01,-1.327593457530834575e-01,-8.724786214743495805e+00
-3.611646140609228728e-01,-1.408606358146284876e-01,-9.172210163130090521e+00
-3.763376320344957726e-01,-1.491470338903141679e-01,-9.619633869786680336e+00
1.479627327677646154e+00,4.149356285903158081e+00,1.654813257212558995e+02
