Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.530031849892571738e-02,-5.897450733088437091e-02,0.000000000000000000e+00
-2.739705856744988760e-02,-4.577091932884332776e-02,0.000000000000000000e+00
-3.516699437287003349e-02,-5.875176915174584041e-02,0.000000000000000000e+00
-4.290440727122677572e-02,-7.167828443249571468e-02,0.000000000000000000e+00
-5.060567155023263514e-02,-8.454440777695193532e-02,0.000000000000000000e+00
4.814526725823174425e-01,4.354654374941495654e-01,0.000000000000000000e+00
7.655739015850425433e-02,3.054754360317542619e-02,0.000000000000000000e+00
8.535509586960746131e-02,3.405795962307962138e-02,0.000000000000000000e+00
9.409424752944930970e-02,3.754501162208404713e-02,0.000000000000000000e+00
1.027707927692322332e-01,4.100708261827829687e-02,0.000000000000000000e+00
-1.547006812440124834e+00,-1.264373568343054866e-01,0.000000000000000000e+00
-1.416747559635739839e-01,2.089521307454167420e-02,0.000000000000000000e+00
-1.516751549916943720e-01,2.237014358228135713e-02,0.000000000000000000e+00
-1.615829084349240385e-01,2.383140992589323492e-02,0.000000000000000000e+00
-1.713934736794689717e-01,2.527834210261912379e-02,0.000000000000000000e+00
1.032390956401481596e-01,-5.127554475800452094e-01,0.000000000000000000e+00
-1.589122159280158542e-01,-3.219244544164774624e-02,0.000000000000000000e+00
-1.668220376930266147e-01,-3.379481666790856709e-02,0.000000000000000000e+00
-1.746362101859643412e-01,-3.537781102696730545e-02,0.000000000000000000e+00
-1.823511952090219046e-01,-3.694071171860763281e-02,0.000000000000000000e+00
5.171715554690365479e+00,1.633488906573204558e+00,0.000000000000000000e+00
2.640841902151358500e-01,1.039262704720555347e-01,0.000000000000000000e+00
2.739761595397530169e-01,1.078190908225121480e-01,0.000000000000000000e+00
2.837173023997503485e-01,1.116525534050201718e-01,0.000000000000000000e+00
2.933032706498750475e-01,1.154249468449698723e-01,0.000000000000000000e+00
-1.942515443978942047e+00,-7.826033997892664296e+00,0.000000000000000000e+00
1.558254878049714631e-01,-4.298445535438517595e-01,0.000000000000000000e+00
1.603681823844297361e-01,-4.423753205658367826e-01,0.000000000000000000e+00
1.648251220743194301e-01,-4.546694940229259463e-01,0.000000000000000000e+00
1.691943515545156485e-01,-4.667216774445870353e-01,0.000000000000000000e+00
-8.615119078108310902e+00,1.043229218382225376e+01,0.000000000000000000e+00
-3.319302915029971324e-01,1.425655474127436595e-01,0.000000000000000000e+00
-3.395804996518911323e-01,1.458513086959087324e-01,0.000000000000000000e+00
