Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.862825363698882908e-02,-1.917966127883900633e-03,-9.323205306361188605e-01
2.221947887709853700e-02,-1.478078147184111327e-03,-7.251381904485562080e-01
2.852192644504874044e-02,-1.883759946609198837e-03,-9.323205304562897089e-01
3.479865927061778774e-02,-2.277598481436482730e-03,-1.139502870273924273e+00
4.104687085024238263e-02,-2.657207330444893642e-03,-1.346685209749434620e+00
-4.858785917706140434e-01,3.517548637668568290e-01,-3.167243302901097124e+00
-8.753823730860572916e-02,8.987796868277420081e-02,-2.189602825481325343e+00
-9.773118868225942613e-02,1.000766867345711936e-01,-2.447203158413466362e+00
-1.079007686381560777e-01,1.101639133777948532e-01,-2.704803491600907162e+00
-1.180465226952107649e-01,1.201306059850872632e-01,-2.962403825078050001e+00
-4.971340708637389527e-01,-2.236557815278271910e+00,2.791236039007144498e+01
-1.961707080992804442e-01,-2.320185154464339539e-01,1.496205270765847750e+00
-2.102399787816644772e-01,-2.482085104644284612e-01,1.607035309265865353e+00
-2.242269787703174977e-01,-2.642076339725660805e-01,1.717865354490755170e+00
-2.381280998858151809e-01,-2.800060561093903888e-01,1.828695407757171987e+00
3.157999310636206314e+00,1.178094058001987410e+00,-4.609883447693997738e+01
1.188623583867769867e-01,-1.465743201568123488e-01,-3.435506801392712362e+00
1.250938094832152458e-01,-1.536161170602508841e-01,-3.621209898811289296e+00
1.313005583696182366e-01,-1.605310079510740284e-01,-3.806913002999467999e+00
1.374816829060470369e-01,-1.673140622153977686e-01,-3.992616114787106429e+00
-4.274843872961008096e+00,1.899738365767102533e+00,8.919518853312833073e+01
