Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.558250594799829289e-02,-2.725795862969024666e-02,1.513047371797439089e-01
-1.985655128112671919e-02,-2.115375331160933292e-02,1.176814622517246972e-01
-2.549005047060530493e-02,-2.715109899269423782e-02,1.513047371829032706e-01
-3.110153644659779948e-02,-3.312186981596676461e-02,1.849280121174081970e-01
-3.668871947379841875e-02,-3.906294835069208660e-02,2.185512870578773525e-01
2.030619655517475752e-01,6.401702975459157008e-01,-1.840967940929591862e+01
1.615151721258860015e-02,1.300676810056588251e-01,-4.671257175824653274e+00
1.759615182124865673e-02,1.450662133450844327e-01,-5.220816886728499640e+00
1.889329053251398785e-02,1.599810076297714656e-01,-5.770376624172085300e+00
2.002875706248029991e-02,1.748060957876071131e-01,-6.319936397257519545e+00
4.462356676653708026e-02,-6.573156485877907906e-01,1.247105744538904482e+01
2.801519781287062361e-02,7.045774357044599923e-02,-4.329144691285829794e+00
2.979785962242231454e-02,7.550918969882694509e-02,-4.649822090164645871e+00
3.152152554113055866e-02,8.053031015040450213e-02,-4.970499494512576000e+00
3.318281624926488343e-02,8.551962013751621128e-02,-5.291176905526801200e+00
-1.307802096665527714e+00,-3.098700201469833382e-01,1.482907442948654442e+01
-1.127283114407594267e-01,4.885673892397875834e-02,-3.598227913715768000e+00
-1.184498903552681365e-01,5.103575153511796109e-02,-3.792726681328511873e+00
-1.241197343646941870e-01,5.314719776512884242e-02,-3.987225438398794619e+00
-1.297358445647829595e-01,5.518843573534201741e-02,-4.181724183271429141e+00
-3.274486241687418531e+00,-2.084514220853622479e+00,3.647999329558052750e+01
-4.096169856122717778e-01,-1.244045541127593302e-01,-9.407739043848950544e-01
-4.248882843818344024e-01,-1.293024592922199512e-01,-9.808066501521606195e-01
-4.399171834133422387e-01,-1.341568570556828655e-01,-1.020839357367017586e+00
-4.546966926604313342e-01,-1.389664164819691405e-01,-1.060872021648714858e+00
3.722615814548156710e+00,2.822256567750371925e+00,-6.924734287243879294e+01
