Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.796574048727419257e-02,4.791965249540219851e-02,-1.893134068638457457e+00
-2.174021209696887572e-02,3.717029569174567366e-02,-1.472437609114898516e+00
-2.795172217336270790e-02,4.768512610766478116e-02,-1.893134069313977319e+00
-3.417165534288980205e-02,5.813572621865053386e-02,-2.313830530223085713e+00
-4.040452672891125391e-02,6.851274557043893210e-02,-2.734526992403608858e+00
2.809066435258376904e-02,-4.630205809678664131e-01,3.823003867966864977e+00
-3.263734124546284476e-02,-5.381036515563373396e-02,-1.722328280666382438e+00
-3.632515637527732044e-02,-6.003216365603903509e-02,-1.924955138962435086e+00
-3.996737926325387436e-02,-6.622523974972320537e-02,-2.127581998338552882e+00
-4.356023891456226038e-02,-7.238792862702182751e-02,-2.330208859169868862e+00
1.823454773356058822e-01,1.283603839834847937e+00,2.997256866707046896e+01
-1.420170327776042359e-02,1.306143504128722266e-01,2.457708615558656717e+00
-1.499892014613613683e-02,1.398566410727837550e-01,2.639761138556004472e+00
-1.574417169816913833e-02,1.490179376684939716e-01,2.821813673969758351e+00
-1.643445575129378125e-02,1.580942183845251703e-01,3.003866224441289923e+00
1.266261399405320676e-01,-7.345736684883386047e-01,4.787726512100598519e+00
-2.493841175951142658e-03,7.500889949043267058e-02,3.550893617928424284e+00
-2.451742364969084279e-03,7.874851204999494536e-02,3.742833834320147268e+00
-2.383178990923967133e-03,8.244357612358470255e-02,3.934774056320011759e+00
-2.287111057369488592e-03,8.609236558871721789e-02,4.126714284775529151e+00
1.114085464257126734e+00,-3.835997006239399987e+00,-1.068496302481876512e+02
