Roll,Pitch,Yaw
-1.164000079404787502e-01,4.617146822856756094e-02,-3.258277471801387382e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.527544497946377332e-04,-3.527883260509243892e-05,-8.375767452144780925e-03
-4.489148206011028754e-04,-6.270078280803225562e-05,-1.489025324817772576e-02
-7.006997135360373786e-04,-9.795329559654842081e-05,-2.326602070001249079e-02
-1.007870658493635174e-03,-1.410438210952239967e-04,-3.350306980732149081e-02
-1.370161990459478705e-03,-1.919848622681568837e-04,-4.560140056951537263e-02
-7.841049738705606342e-03,-2.803994834634054769e-03,-2.372959218529343828e-01
-9.907264738158196721e-03,-3.552935673716017123e-03,-3.003276507046221955e-01
-1.220932695838882441e-02,-4.392353905413062115e-03,-3.707748767435967152e-01
-1.474512416543534606e-02,-5.323121084912456509e-03,-4.486375997721317455e-01
-1.751237809667703649e-02,-6.346209045112826026e-03,-5.339158195262290185e-01
-1.448693803172869908e-02,-5.202647134508014450e-03,1.881814053190440095e-01
-1.677469262122754934e-02,-6.016126802033785852e-03,2.182458896367508450e-01
-1.922471687273112628e-02,-6.884829164414528295e-03,2.505373725196621271e-01
-2.183567580355550916e-02,-7.807764788218866069e-03,2.850558538646278950e-01
-2.460617001725912481e-02,-8.783890742756610484e-03,3.218013335464302571e-01
3.054012057657719964e-02,3.557785308223379919e-03,-1.756917843948450353e-01
3.395375612588522052e-02,3.965282015885509583e-03,-1.957553506195804927e-01
3.753705142898106084e-02,4.395199531457567865e-03,-2.169034333357330313e-01
4.128791267910351948e-02,4.847613336702493760e-03,-2.391360323816224265e-01
4.520416823552823177e-02,5.322602424105681192e-03,-2.624531475712604256e-01
-2.995709683057132602e-02,6.211342103881506427e-02,7.174591590879146608e-02
-3.252981711358573363e-02,6.746332470456256614e-02,7.812031847271577734e-02
-3.519785312991019488e-02,7.301412958966971289e-02,8.476597266451763035e-02
-3.795961352878608058e-02,7.876283870357160544e-02,9.168287857885538961e-02
-4.081346137762648790e-02,8.470636847073778619e-02,9.887103632129934372e-02
-7.917100790018873069e-02,-3.068733098272301979e-02,4.398323565377834643e-02
-8.467921667433435384e-02,-3.281794927000639822e-02,4.718099490294710985e-02
-9.034821007622885480e-02,-3.501013701732460376e-02,5.049095590937802830e-02
-9.617497580793647749e-02,-3.726267107470278978e-02,5.391311861910427772e-02
-1.021564327387463472e-01,-3.957430069903715431e-02,5.744748297326936898e-02
-1.164000079404787502e-01,4.617146822856756094e-02,-3.258277471801387382e+00
