Roll,Pitch,Yaw
1.040911837303026312e-02,-4.380023685789574683e-02,-9.528686984841446828e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.472951586923526132e-04,-4.472524313927979823e-04,1.691384115527068757e-02
-7.945955471025215348e-04,-7.942225767417472691e-04,3.006905094270300588e-02
-1.240583302833131148e-03,-1.239403573290020306e-03,4.698289209797020666e-02
-1.784988922483680095e-03,-1.782240387051557944e-03,6.765536462106278015e-02
-2.427527812015845693e-03,-2.422100865441614587e-03,9.208646851195435856e-02
1.966767009584512345e-03,-2.432443784398112443e-04,-3.436260098862767287e-02
2.485875798979394601e-03,-3.071176367209533945e-04,-4.349016687220624150e-02
3.064658504944900181e-03,-3.781705299414955725e-04,-5.369156403284500167e-02
3.702724531487462667e-03,-4.563015545457293175e-04,-6.496679246848295619e-02
4.399656412094664001e-03,-5.414006622619133187e-04,-7.731585217635657259e-02
-1.638896920992460871e-02,-2.821377112566327266e-03,1.595915587402764735e-01
-1.897535750630455556e-02,-3.259526437404387886e-03,1.850884343173074265e-01
-2.174466999474548162e-02,-3.726495241613459516e-03,2.124739670150308513e-01
-2.469528840801671343e-02,-4.221558683267518340e-03,2.417481567093647810e-01
-2.782551537776202857e-02,-4.743951733419429079e-03,2.729110032498509586e-01
1.040911837303026312e-02,-4.380023685789574683e-02,-9.528686984841446828e-01
