Roll,Pitch,Yaw
-2.846031827616535628e-02,2.330540115354402548e-03,-3.051617236780800546e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.888677189676029804e-04,-6.076647357196236662e-05,2.163115341182528240e-02
-1.045921757070631666e-03,-1.076780503502086298e-04,3.845538384211803079e-02
-1.632631555748490469e-03,-1.675716316229122695e-04,6.008653724955696079e-02
-2.348479002515222076e-03,-2.401507759167376902e-04,8.652461362950444879e-02
-3.192890539605377619e-03,-3.250605404237516560e-04,1.177696129736129083e-01
8.559913977764250365e-03,8.042929392506151590e-03,-2.091748537220923521e-02
1.081823893208344600e-02,1.016647546903447046e-02,-2.647369241870026549e-02
1.333568313171900645e-02,1.253447691978503732e-02,-3.268357087786382537e-02
1.611038817852320296e-02,1.514544892252318170e-02,-3.954712074693519930e-02
1.914036324628886482e-02,1.799780787082654390e-02,-4.706434202223373775e-02
2.056067200941377737e-02,7.834115707598275982e-03,1.903781192705851777e-01
2.380784983553122305e-02,9.059551482408861878e-03,2.207935573324165124e-01
2.728543077627230279e-02,1.036833038539139787e-02,2.534619902597791685e-01
3.099153694887540889e-02,1.175899410115903952e-02,2.883834178462279518e-01
3.492420003063172879e-02,1.323000562934994323e-02,3.255578398411095864e-01
-2.747561011275096582e-02,-1.373475024234343395e-02,-4.879956838352934867e-02
-3.054651621114257490e-02,-1.527288884489160989e-02,-5.437235830169069584e-02
-3.377000865344780695e-02,-1.688812210137720718e-02,-6.024638000449430986e-02
-3.714419885467527133e-02,-1.857960433909041850e-02,-6.642163346433155313e-02
-4.066712825473997595e-02,-2.034645877994551572e-02,-7.289811864944882591e-02
-2.846031827616535628e-02,2.330540115354402548e-03,-3.051617236780800546e+00
