Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.701489657163619995e-02,1.068218890577554703e-02,6.823994219303131104e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.701489657163619995e-02,1.068218890577554703e-02,6.823994219303131104e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.701489657163619995e-02,1.068218890577554703e-02,6.823994219303131104e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.701489657163619995e-02,1.068218890577554703e-02,6.823994219303131104e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.701489657163619995e-02,1.068218890577554703e-02,6.823994219303131104e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.108323503285646439e-02,-1.221326440572738647e-01,-5.237063392996788025e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.108323503285646439e-02,-1.221326440572738647e-01,-5.237063392996788025e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.108323503285646439e-02,-1.221326440572738647e-01,-5.237063392996788025e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.108323503285646439e-02,-1.221326440572738647e-01,-5.237063392996788025e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.108323503285646439e-02,-1.221326440572738647e-01,-5.237063392996788025e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.548809409141540527e-01,-2.988214790821075439e-02,5.024105310440063477e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.548809409141540527e-01,-2.988214790821075439e-02,5.024105310440063477e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.548809409141540527e-01,-2.988214790821075439e-02,5.024105310440063477e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.548809409141540527e-01,-2.988214790821075439e-02,5.024105310440063477e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.548809409141540527e-01,-2.988214790821075439e-02,5.024105310440063477e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.050181247293949127e-03,-5.560288578271865845e-02,1.672829240560531616e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.050181247293949127e-03,-5.560288578271865845e-02,1.672829240560531616e-01
