Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.659748196601867676e-02,-1.641524434089660645e-01,-4.622273147106170654e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.659748196601867676e-02,-1.641524434089660645e-01,-4.622273147106170654e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.659748196601867676e-02,-1.641524434089660645e-01,-4.622273147106170654e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.659748196601867676e-02,-1.641524434089660645e-01,-4.622273147106170654e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.659748196601867676e-02,-1.641524434089660645e-01,-4.622273147106170654e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.291445344686508179e-03,1.808853633701801300e-02,6.688009947538375854e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.291445344686508179e-03,1.808853633701801300e-02,6.688009947538375854e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.291445344686508179e-03,1.808853633701801300e-02,6.688009947538375854e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.291445344686508179e-03,1.808853633701801300e-02,6.688009947538375854e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.291445344686508179e-03,1.808853633701801300e-02,6.688009947538375854e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.766085535287857056e-02,-6.344183534383773804e-02,1.169249117374420166e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.766085535287857056e-02,-6.344183534383773804e-02,1.169249117374420166e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.766085535287857056e-02,-6.344183534383773804e-02,1.169249117374420166e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.766085535287857056e-02,-6.344183534383773804e-02,1.169249117374420166e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.766085535287857056e-02,-6.344183534383773804e-02,1.169249117374420166e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.369153201580047607e-02,-9.466677904129028320e-02,-2.451287806034088135e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.369153201580047607e-02,-9.466677904129028320e-02,-2.451287806034088135e-01
