Roll,Pitch,Yaw
-8.772472412532284283e-03,-1.256773066384312906e-04,9.707620872894605624e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.479184415517465032e-04,1.004769807618711248e-03,-1.175750917607657972e-02
2.624879988104967090e-04,1.784619485837469956e-03,-2.090223853701064435e-02
4.092510790178967338e-04,2.785682142114203914e-03,-3.265974771995082404e-02
5.878484021474010730e-04,4.007064690766815561e-03,-4.703003673215327973e-02
7.978570348166547825e-04,5.447777797925145229e-03,-6.401310558667816508e-02
-7.579525272922746728e-05,-9.173281176922330445e-04,1.112719405546928331e-01
-9.628807557686411343e-05,-1.159388627234169029e-03,1.408285497673925080e-01
-1.193781532994112862e-04,-1.429245461763187144e-03,1.738624071251486380e-01
-1.451292892989636903e-04,-1.726706563424289156e-03,2.103735126294228874e-01
-1.736119825083886953e-04,-2.051566266532594933e-03,2.503618662821742724e-01
1.066755464000812212e-02,-4.471342176938588892e-04,-2.239310230875926067e-01
1.235052067362425558e-02,-5.113674539788335685e-04,-2.597069849455554968e-01
1.415235774325662721e-02,-5.782097342827977526e-04,-2.981330178509690731e-01
1.607197907633661077e-02,-6.472189772879662333e-04,-3.392091217281035243e-01
1.810824409837343690e-02,-7.179272395915517165e-04,-3.829352964851726049e-01
-8.772472412532284283e-03,-1.256773066384312906e-04,9.707620872894605624e-01
