Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.194791942834854126e-02,-5.588085949420928955e-02,1.339815407991409302e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.194791942834854126e-02,-5.588085949420928955e-02,1.339815407991409302e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.194791942834854126e-02,-5.588085949420928955e-02,1.339815407991409302e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.194791942834854126e-02,-5.588085949420928955e-02,1.339815407991409302e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.194791942834854126e-02,-5.588085949420928955e-02,1.339815407991409302e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.077779531478881836e-01,1.937079802155494690e-02,-4.156307131052017212e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.077779531478881836e-01,1.937079802155494690e-02,-4.156307131052017212e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.077779531478881836e-01,1.937079802155494690e-02,-4.156307131052017212e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.077779531478881836e-01,1.937079802155494690e-02,-4.156307131052017212e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.077779531478881836e-01,1.937079802155494690e-02,-4.156307131052017212e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.142495408654212952e-02,2.105876058340072632e-01,-2.092953473329544067e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.142495408654212952e-02,2.105876058340072632e-01,-2.092953473329544067e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.142495408654212952e-02,2.105876058340072632e-01,-2.092953473329544067e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.142495408654212952e-02,2.105876058340072632e-01,-2.092953473329544067e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.142495408654212952e-02,2.105876058340072632e-01,-2.092953473329544067e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.345460057258605957e-01,-2.536483108997344971e-03,-1.881938874721527100e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.345460057258605957e-01,-2.536483108997344971e-03,-1.881938874721527100e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.345460057258605957e-01,-2.536483108997344971e-03,-1.881938874721527100e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.345460057258605957e-01,-2.536483108997344971e-03,-1.881938874721527100e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.345460057258605957e-01,-2.536483108997344971e-03,-1.881938874721527100e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.090260088443756104e-01,2.397507615387439728e-02,-1.371142417192459106e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.090260088443756104e-01,2.397507615387439728e-02,-1.371142417192459106e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.090260088443756104e-01,2.397507615387439728e-02,-1.371142417192459106e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.090260088443756104e-01,2.397507615387439728e-02,-1.371142417192459106e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.090260088443756104e-01,2.397507615387439728e-02,-1.371142417192459106e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.223925352096557617e-01,1.310011371970176697e-02,-1.540629118680953979e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.223925352096557617e-01,1.310011371970176697e-02,-1.540629118680953979e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.223925352096557617e-01,1.310011371970176697e-02,-1.540629118680953979e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.223925352096557617e-01,1.310011371970176697e-02,-1.540629118680953979e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.223925352096557617e-01,1.310011371970176697e-02,-1.540629118680953979e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.011029124259948730e-02,-2.328039333224296570e-02,9.873882867395877838e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.011029124259948730e-02,-2.328039333224296570e-02,9.873882867395877838e-03
