Roll,Pitch,Yaw
4.013597968724012116e-02,-2.554894591669519890e-02,-5.900278563333432036e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.278282700034440080e-03,3.913633064611710967e-04,3.644498673757053803e-02
2.270655160271454424e-03,6.941908996534755429e-04,6.479108752526006876e-02
3.544828883006854135e-03,1.081722625946259474e-03,1.012360742309016404e-01
5.099892993434819617e-03,1.552717901134500469e-03,1.457799468206822657e-01
6.934861637795098482e-03,2.105704283899002306e-03,1.984227052336520192e-01
1.036518343253455335e-04,-9.503577549598251489e-03,3.854582251920226632e-01
1.134591764005575310e-04,-1.201193221088260425e-02,4.878455673292803607e-01
1.156964574540657824e-04,-1.480858403762992138e-02,6.022784800235172487e-01
1.075025290052800396e-04,-1.789160200065464945e-02,7.287569638227512359e-01
8.573602887658172923e-05,-2.125890656818680419e-02,8.672810194616684676e-01
4.013597968724012116e-02,-2.554894591669519890e-02,-5.900278563333432036e-01
