Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.915681762834538768e-02,6.643934578030870342e-02,-5.031813799050670610e-01
2.261587501101183437e-02,5.157024268164062814e-02,-3.913632955906647393e-01
2.901292353433151255e-02,6.620322821463142660e-02,-5.031813803291953491e-01
3.537048554454182842e-02,8.078053040341082180e-02,-6.149994655163828483e-01
4.168282130528760260e-02,9.529651957276606689e-02,-7.268175515115219421e-01
1.341548312054303416e-01,-1.915127266542170636e-01,-4.817469494068130409e+00
7.694064910618715614e-02,4.475498729140094806e-02,-2.007331457825101140e+00
8.572160715236078199e-02,5.000270972395871177e-02,-2.243488095551994466e+00
9.442364255932310380e-02,5.525045742172871033e-02,-2.479644730623582927e+00
1.030406465995662435e-01,6.049917917410382179e-02,-2.715801362154790510e+00
-1.542568052355609121e+00,-4.825164329389385331e-01,8.990328480130149735e-01
-1.403714826198962096e-01,-1.703991451717363007e-02,-2.572867521460156404e+00
-1.502521988805696762e-01,-1.847369513261714821e-02,-2.763450261050234946e+00
-1.600350383658603604e-01,-1.994429041668427036e-02,-2.954032985714574622e+00
-1.697150251341391913e-01,-2.145399027143883933e-02,-3.144615692308916355e+00
-6.197979973933259723e-01,-2.760567572908073294e-02,-6.617790392393524179e+00
-2.379705441965185853e-01,-2.585784482937465018e-02,-3.900644651826290499e+00
-2.497545646653664964e-01,-2.772450939899496689e-02,-4.111490080464386132e+00
-2.613850185788499925e-01,-2.966248665365800105e-02,-4.322335447948971954e+00
-2.728558963965521111e-01,-3.167458438473975263e-02,-4.533180745149111956e+00
1.994825978431452596e-01,4.007136580957997296e+00,7.204625919012198665e+01
