Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.674716176178016519e-02,3.696005465676180813e-03,1.821165199661467504e+00
-2.075618884186688703e-02,2.887648353708850008e-03,1.416461821881312977e+00
-2.663931105590653867e-02,3.731247463293525975e-03,1.821165199359516595e+00
-3.249520014069487428e-02,4.589822017379408155e-03,2.225868576518860831e+00
-3.832051176732988174e-02,5.466980263562175313e-03,2.630571953104875238e+00
3.717140652352444175e-01,-3.826243340630540724e-01,-1.016196153701157989e+01
5.985388337923333579e-02,-9.560028584592399070e-02,-6.553733415242900262e-02
6.673632499386962513e-02,-1.065836770748716245e-01,-7.324760896072605998e-02
7.357438057046446211e-02,-1.174930774970355529e-01,-8.095788389289974851e-02
8.036501841251503242e-02,-1.283233411515503075e-01,-8.866815899111055166e-02
-6.490544183484551199e-01,1.299972674948183027e+00,-9.994092371841176714e+00
-2.263509254734521678e-02,7.716962825563963846e-02,-1.685380298353916784e+00
-2.431602785376656486e-02,8.259248961939076594e-02,-1.810223290725682110e+00
-2.599942539404317618e-02,8.795975741104650192e-02,-1.935066285835534972e+00
-2.768557759716258268e-02,9.326862560576648642e-02,-2.059909284258143458e+00
-1.397980773893430673e+00,-1.113226552122523083e+00,5.477150818098881047e+01
-1.837878969330943024e-01,-2.941161329995220508e-02,4.194668672407675380e+00
-1.930147284694063436e-01,-3.039467559200971503e-02,4.421407375741758905e+00
-2.021417101842622188e-01,-3.128767515941408006e-02,4.648146040151878822e+00
-2.111649014366182020e-01,-3.208706794052547384e-02,4.874884659682959587e+00
3.683939787532584997e+00,-2.674246103870336899e-01,-1.699712903924118450e+02
