Roll,Pitch,Yaw
1.012606560334776071e-02,-8.794702807961856869e-03,-2.592527698121342983e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.550530614703528731e-04,7.181160961925727674e-04,-3.316232011216783265e-03
6.305678241026678975e-04,1.275478908766254334e-03,-5.895523575692711120e-03
9.841596174387774818e-04,1.990942247292370060e-03,-9.211755587673208998e-03
1.415456370391823598e-03,2.863866707492784044e-03,-1.326492804796572215e-02
1.924039775253662699e-03,3.893543943360342277e-03,-1.805504095802363401e-02
-1.482216179437083423e-03,-1.357006363752071660e-03,-2.774482139279772427e-02
-1.873222023509832444e-03,-1.715344212929690530e-03,-3.511453957495729722e-02
-2.309071460401920361e-03,-2.114958578715749483e-03,-4.335128342535546353e-02
-2.789436072049149371e-03,-2.555607390048087249e-03,-5.245505294384013306e-02
-3.313963853731977972e-03,-3.037032733957039949e-03,-6.242584813020872481e-02
1.640595248186885874e-02,4.090713923366455507e-03,1.649434371911535080e-01
1.899561136432127359e-02,4.728850169194141924e-03,1.912953466027100258e-01
2.176860588614854680e-02,5.409849058634644443e-03,2.195992489739813647e-01
2.472335306292334708e-02,6.132839596134831775e-03,2.498551441805641760e-01
2.785819289267921911e-02,6.896903224487860827e-03,2.820630320715564188e-01
1.012606560334776071e-02,-8.794702807961856869e-03,-2.592527698121342983e+00
