Roll,Pitch,Yaw
-4.741053971074619955e-02,1.105178176642835838e-02,4.138607858701547348e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.862157328356484232e-04,1.156434403121515878e-05,-3.438824136757370753e-02
-1.751638860096889133e-03,1.987368236156863762e-05,-6.113465131505309291e-02
-2.734148860259826962e-03,2.968140899627190788e-05,-9.552289266286353997e-02
-3.932842988663223099e-03,4.033675053724275565e-05,-1.375529653901161886e-01
-5.346717350756544432e-03,5.104868629886399450e-05,-1.872248694592215934e-01
-7.719589203706549684e-03,2.455789624397063022e-03,-6.665736828159852341e-04
-9.756949583877065624e-03,3.103896507609037788e-03,-8.436323162159872898e-04
-1.202844013156216703e-02,3.826469331370943583e-03,-1.041521376158303838e-03
-1.453250386991804949e-02,4.623008387740724576e-03,-1.260240862081041897e-03
-1.726747610465751911e-02,5.492979269142390063e-03,-1.499790773230910484e-03
8.913061812545749335e-03,-9.148649184205555340e-03,-8.464361239981325058e-01
1.033939383070556564e-02,-1.057183659693025808e-02,-9.816655639684577217e-01
1.187258367261907928e-02,-1.208934016601061895e-02,-1.126911999497276717e+00
1.351295917766318598e-02,-1.369892967209229186e-02,-1.282175430576927955e+00
1.526086935036197016e-02,-1.539824412405906180e-02,-1.447455857193227668e+00
-4.741053971074619955e-02,1.105178176642835838e-02,4.138607858701547348e-01
