Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.090238429605960846e-02,2.558967843651771545e-02,2.248484641313552856e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.090238429605960846e-02,2.558967843651771545e-02,2.248484641313552856e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.090238429605960846e-02,2.558967843651771545e-02,2.248484641313552856e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.090238429605960846e-02,2.558967843651771545e-02,2.248484641313552856e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.090238429605960846e-02,2.558967843651771545e-02,2.248484641313552856e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.081622421741485596e-02,-6.220301613211631775e-02,-1.233407258987426758e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.081622421741485596e-02,-6.220301613211631775e-02,-1.233407258987426758e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.081622421741485596e-02,-6.220301613211631775e-02,-1.233407258987426758e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.081622421741485596e-02,-6.220301613211631775e-02,-1.233407258987426758e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.081622421741485596e-02,-6.220301613211631775e-02,-1.233407258987426758e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.378573775291442871e-01,-1.195177808403968811e-02,5.537428706884384155e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.378573775291442871e-01,-1.195177808403968811e-02,5.537428706884384155e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.378573775291442871e-01,-1.195177808403968811e-02,5.537428706884384155e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.378573775291442871e-01,-1.195177808403968811e-02,5.537428706884384155e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.378573775291442871e-01,-1.195177808403968811e-02,5.537428706884384155e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.667676270008087158e-01,8.795130252838134766e-02,5.351141095161437988e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.667676270008087158e-01,8.795130252838134766e-02,5.351141095161437988e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.667676270008087158e-01,8.795130252838134766e-02,5.351141095161437988e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.667676270008087158e-01,8.795130252838134766e-02,5.351141095161437988e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.667676270008087158e-01,8.795130252838134766e-02,5.351141095161437988e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.762855917215347290e-02,-9.365382790565490723e-02,-3.135024756193161011e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.762855917215347290e-02,-9.365382790565490723e-02,-3.135024756193161011e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.762855917215347290e-02,-9.365382790565490723e-02,-3.135024756193161011e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.762855917215347290e-02,-9.365382790565490723e-02,-3.135024756193161011e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.762855917215347290e-02,-9.365382790565490723e-02,-3.135024756193161011e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.224928274750709534e-01,3.423551470041275024e-02,8.448966592550277710e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.224928274750709534e-01,3.423551470041275024e-02,8.448966592550277710e-02
