Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.946765590237543447e-04,1.592041790370606405e-02,-6.097435803706370283e-01
-5.429600162744034749e-04,1.235588676884942505e-02,-4.742450069643083244e-01
-7.018587133617786933e-04,1.585985883852325876e-02,-6.097435804070973075e-01
-8.637816076052209002e-04,1.934899987650196690e-02,-7.452421538884167473e-01
-1.029453200469393958e-03,2.282163692200988789e-02,-8.807407274390635088e-01
-2.585166546371958640e-01,2.509201116160512668e-01,1.420239082344098769e+01
-6.888742636238678885e-02,8.927418265248865392e-02,2.890710758632221378e+00
-7.662904603912365498e-02,9.966826300777499592e-02,3.230794382443005652e+00
-8.426042358613497485e-02,1.100380452054535024e-01,3.570878009498659633e+00
-9.177214476714500024e-02,1.203829499077828519e-01,3.910961640975979314e+00
9.308410486169998999e-01,4.762131981373767670e-02,-3.898805905447966325e+01
5.411178544802597995e-02,1.271216467137133155e-01,-2.316893772419806208e+00
5.774314876817029235e-02,1.361752075332501311e-01,-2.488515557677667189e+00
6.129991102153484889e-02,1.451621087048679259e-01,-2.660137352164218427e+00
6.477797115653328996e-02,1.540791695756020263e-01,-2.831759157872912436e+00
-6.976496689786834127e-01,-1.547986579926805550e+00,4.826046981744491404e+01
-1.276310607563689060e-02,-2.016883311247332985e-02,2.679202604136429855e+00
-1.343216702569935243e-02,-2.115147032092441759e-02,2.824024367210581143e+00
-1.409858652430468449e-02,-2.211872872238747345e-02,2.968846130465296884e+00
-1.476227096165640996e-02,-2.307001965455479642e-02,3.113667893926069574e+00
-8.423713090467198628e-01,-6.529640895971154935e-01,-8.114055424924828230e+01
