Roll,Pitch,Yaw
-4.566074186261137591e-02,7.375503107408080961e-02,6.806089361031651963e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.256289673885006830e-04,2.261864529385342461e-04,-4.018013137659791519e-03
-2.231491664762337730e-04,4.017229315894336062e-04,-7.143134466972319088e-03
-3.483495520979567293e-04,6.270296126763224122e-04,-1.116114760471608770e-02
-5.011315298557350627e-04,9.018885732358497337e-04,-1.607205255097980331e-02
-6.813873252724132659e-04,1.226056584084077219e-03,-2.187584930592300844e-02
-1.613107421754904347e-03,1.805822547242184623e-03,-1.460067806492443103e-02
-2.038964729776579759e-03,2.282302065100960155e-03,-1.847898317621543204e-02
-2.513822642415217568e-03,2.813481003087861185e-03,-2.281355947731605882e-02
-3.037375973978648312e-03,3.398976573498782485e-03,-2.760440696837646035e-02
-3.609299005547064385e-03,4.038378963951392252e-03,-3.285152564959737537e-02
-6.544489218763768074e-03,6.214273740745367147e-03,-2.042132345628947521e-01
-7.580164146491747898e-03,7.190991255675646329e-03,-2.368390175852109203e-01
-8.689964158351682136e-03,8.235572968061656909e-03,-2.718815252683640660e-01
-9.873422941557234711e-03,9.347154957739287062e-03,-3.093407576092621625e-01
-1.113005317618473433e-02,1.052482828450512775e-02,-3.492167146040160985e-01
-2.531868081046070862e-02,4.470690119882297225e-02,-5.461378483105568948e-01
-2.819370804032350630e-02,4.968067420840510673e-02,-6.085054500539006650e-01
-3.122153629865060190e-02,5.489644688574397274e-02,-6.742442762179875482e-01
-3.440188162721805054e-02,6.035037368650108397e-02,-7.433543275130255479e-01
-3.773445060688456615e-02,6.603846074575278613e-02,-8.158356047498320773e-01
-4.566074186261137591e-02,7.375503107408080961e-02,6.806089361031651963e-01
