Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.741922634755010274e-02,-5.193290721030660584e-02,-2.099761941043382318e+00
1.356211749736516842e-02,-4.029146145001382545e-02,-1.633148176672142737e+00
1.746356341699251830e-02,-5.169973608124768527e-02,-2.099761942229688039e+00
2.139008084921862132e-02,-6.304622907880381988e-02,-2.566375709037760799e+00
2.534878288846668937e-02,-7.432249066849200281e-02,-3.032989478090869273e+00
-1.913807901400830236e-01,4.917775663480714043e-01,1.344652284150310528e+01
-2.534767315468484591e-02,5.556965523530201650e-02,5.350977368892833042e-01
-2.824040045397203588e-02,6.196471358895340453e-02,5.980504125434753515e-01
-3.110713055867965482e-02,6.832027840716178857e-02,6.610030886434775654e-01
-3.394587222389823522e-02,7.463369960268592673e-02,7.239557653417008076e-01
5.511440755923996404e-01,-5.108961060716699087e-01,7.599884999362365168e-01
5.303789649053580746e-02,-6.391324045865181755e-03,8.455602899209962997e-01
5.677824192692856875e-02,-6.871147733688784398e-03,9.081943836048128604e-01
6.048317557866772498e-02,-7.352749685977325728e-03,9.708284765874736211e-01
6.415094891228023677e-02,-7.836278508333037462e-03,1.033462568720734609e+00
6.192079398448643163e-02,-3.016002230845445022e-03,-1.816656153309241617e+01
7.076465383741847859e-02,-7.773986734212537213e-03,-1.041017220562938439e+00
7.429204401326119922e-02,-8.114957674418960681e-03,-1.097288416299198266e+00
7.777758048379303235e-02,-8.444345130944035799e-03,-1.153559610588328344e+00
8.121971030000621483e-02,-8.761703687087831968e-03,-1.209830803211611627e+00
-2.879101890020312915e+00,2.910287470683736721e+00,8.763637051096930008e+01
