Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.634874969720840454e-02,4.159245267510414124e-02,-5.239725857973098755e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.634874969720840454e-02,4.159245267510414124e-02,-5.239725857973098755e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.634874969720840454e-02,4.159245267510414124e-02,-5.239725857973098755e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.634874969720840454e-02,4.159245267510414124e-02,-5.239725857973098755e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.634874969720840454e-02,4.159245267510414124e-02,-5.239725857973098755e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.534964054822921753e-02,1.085141748189926147e-01,7.207234203815460205e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.534964054822921753e-02,1.085141748189926147e-01,7.207234203815460205e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.534964054822921753e-02,1.085141748189926147e-01,7.207234203815460205e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.534964054822921753e-02,1.085141748189926147e-01,7.207234203815460205e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.534964054822921753e-02,1.085141748189926147e-01,7.207234203815460205e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.123939156532287598e-01,1.380231380462646484e-01,-8.588947355747222900e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.123939156532287598e-01,1.380231380462646484e-01,-8.588947355747222900e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.123939156532287598e-01,1.380231380462646484e-01,-8.588947355747222900e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.123939156532287598e-01,1.380231380462646484e-01,-8.588947355747222900e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.123939156532287598e-01,1.380231380462646484e-01,-8.588947355747222900e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.501901075243949890e-03,1.620646379888057709e-02,-3.711394965648651123e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.501901075243949890e-03,1.620646379888057709e-02,-3.711394965648651123e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.501901075243949890e-03,1.620646379888057709e-02,-3.711394965648651123e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.501901075243949890e-03,1.620646379888057709e-02,-3.711394965648651123e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.501901075243949890e-03,1.620646379888057709e-02,-3.711394965648651123e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.349894613027572632e-02,8.418671786785125732e-04,-4.544925689697265625e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.349894613027572632e-02,8.418671786785125732e-04,-4.544925689697265625e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.349894613027572632e-02,8.418671786785125732e-04,-4.544925689697265625e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.349894613027572632e-02,8.418671786785125732e-04,-4.544925689697265625e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.349894613027572632e-02,8.418671786785125732e-04,-4.544925689697265625e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.461093366146087646e-03,1.329754292964935303e-01,-5.285029485821723938e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.461093366146087646e-03,1.329754292964935303e-01,-5.285029485821723938e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.461093366146087646e-03,1.329754292964935303e-01,-5.285029485821723938e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.461093366146087646e-03,1.329754292964935303e-01,-5.285029485821723938e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.461093366146087646e-03,1.329754292964935303e-01,-5.285029485821723938e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.460274219512939453e-02,1.305059641599655151e-01,-7.105126976966857910e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.460274219512939453e-02,1.305059641599655151e-01,-7.105126976966857910e-03
