Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.463601048046399289e-02,-5.061228777660617406e-02,-1.408633406527488585e+00
1.138720290706504192e-02,-3.927278500990341592e-02,-1.095603760833251394e+00
1.465274024809354314e-02,-5.040027110403432625e-02,-1.408633407308464758e+00
1.793168916556925688e-02,-6.147328843590241232e-02,-1.721663054607879717e+00
2.122837750044406779e-02,-7.248489688554490828e-02,-2.034692703388472967e+00
-2.036910702684752716e-01,2.110618592928277804e-01,-2.963153771536095049e-01
-3.263954141817918680e-02,-1.676939365015006969e-02,-2.115847015561314493e+00
-3.636635768959931708e-02,-1.874326076121386395e-02,-2.364770192940700344e+00
-4.006027262334870692e-02,-2.071962143306484844e-02,-2.613693369759093166e+00
-4.371874831659901955e-02,-2.269907299499917749e-02,-2.862616545828830628e+00
4.226631823011943179e-01,3.027956941153819859e-01,6.324130859797336512e+01
