Roll,Pitch,Yaw
-9.740442648033297360e-03,3.410368473765677116e-02,-2.644829112575481034e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.658326127811490997e-04,4.863120614567457544e-04,-1.331210059104867387e-02
-2.946646744722963558e-04,8.637021262608953398e-04,-2.366595660673112556e-02
-4.601979141479910543e-04,1.348065882094083828e-03,-3.697805719942316716e-02
-6.624016934937035058e-04,1.938913492404656770e-03,-5.324840237086021083e-02
-9.012548458973442369e-04,2.635696010104640954e-03,-7.247699212416264247e-02
-4.632607116686387506e-03,-5.671152017060803775e-03,-8.839823935719412495e-02
-5.852841930421884623e-03,-7.169842514471605130e-03,-1.118790217156738487e-01
-7.212110433010578657e-03,-8.841727906202339476e-03,-1.381222490821087667e-01
-8.709087739661216729e-03,-1.068597954044329251e-02,-1.671279214718006667e-01
-1.034234562138080897e-02,-1.270172011082310905e-02,-1.988960389054389710e-01
-1.199235174295722184e-02,1.554175025356694002e-02,-3.179910102236743197e-01
-1.389705378478480954e-02,1.798325082666125257e-02,-3.687943082110974324e-01
-1.594017344079187368e-02,2.059400167240227689e-02,-4.233608136951079737e-01
-1.812128584061436024e-02,2.337175894930186570e-02,-4.816905267622027531e-01
-2.043995231400708851e-02,2.631416013919566504e-02,-5.437834475156126945e-01
-1.827349421476913080e-02,1.791549530167969861e-02,-1.922046077932523800e-01
-2.032291753842095997e-02,1.991232539369729854e-02,-2.141538993949655134e-01
-2.247571978146009619e-02,2.200714470291981542e-02,-2.372896391799986515e-01
-2.473087213247054592e-02,2.419854000881918599e-02,-2.616118271446806198e-01
-2.708730799691054861e-02,2.648504511444106993e-02,-2.871204632845583138e-01
-9.740442648033297360e-03,3.410368473765677116e-02,-2.644829112575481034e+00
