Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.088634874734060357e-02,-5.604249139107959216e-02,-9.706939790305756377e-01
2.399267774988976878e-02,-4.348356528623852080e-02,-7.549842060415167255e-01
3.082463777040296907e-02,-5.580052284891927339e-02,-9.706939795316313901e-01
3.764866038355426520e-02,-6.805450035350599225e-02,-1.186403753549976070e+00
4.446601909526624874e-02,-8.023725629540266746e-02,-1.402113528516715668e+00
-4.073573386217767545e-01,1.243869714512140512e-01,-1.178490820507348502e+01
-6.292559138832259924e-02,-4.769416983554165129e-02,-4.534164996006445847e+00
-7.001054735530616580e-02,-5.336843274466574610e-02,-5.067596167737709045e+00
-7.699885352989749299e-02,-5.906926615748559622e-02,-5.601027336957847602e+00
-8.388213869935873257e-02,-6.480010792357533689e-02,-6.134458502897649268e+00
-6.963908259853958116e-01,1.344924486724416335e+00,7.188377227023019600e+01
