Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.698738574981689453e-02,-1.248343437910079956e-01,3.161264583468437195e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.698738574981689453e-02,-1.248343437910079956e-01,3.161264583468437195e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.698738574981689453e-02,-1.248343437910079956e-01,3.161264583468437195e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.698738574981689453e-02,-1.248343437910079956e-01,3.161264583468437195e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.698738574981689453e-02,-1.248343437910079956e-01,3.161264583468437195e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.479706913232803345e-02,-1.465990990400314331e-01,6.370647251605987549e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.479706913232803345e-02,-1.465990990400314331e-01,6.370647251605987549e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.479706913232803345e-02,-1.465990990400314331e-01,6.370647251605987549e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.479706913232803345e-02,-1.465990990400314331e-01,6.370647251605987549e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.479706913232803345e-02,-1.465990990400314331e-01,6.370647251605987549e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.431696772575378418e-02,-1.032590568065643311e-01,-2.186477184295654297e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.431696772575378418e-02,-1.032590568065643311e-01,-2.186477184295654297e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.431696772575378418e-02,-1.032590568065643311e-01,-2.186477184295654297e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.431696772575378418e-02,-1.032590568065643311e-01,-2.186477184295654297e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.431696772575378418e-02,-1.032590568065643311e-01,-2.186477184295654297e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.619817137718200684e-02,7.117003202438354492e-02,-1.219142302870750427e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.619817137718200684e-02,7.117003202438354492e-02,-1.219142302870750427e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.619817137718200684e-02,7.117003202438354492e-02,-1.219142302870750427e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.619817137718200684e-02,7.117003202438354492e-02,-1.219142302870750427e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.619817137718200684e-02,7.117003202438354492e-02,-1.219142302870750427e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.602610051631927490e-01,-3.383939340710639954e-02,7.460383325815200806e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.602610051631927490e-01,-3.383939340710639954e-02,7.460383325815200806e-02
