Roll,Pitch,Yaw
-4.972433462551440614e-02,-1.848812689897757350e-02,-2.022339923231739167e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.912055967001240999e-04,1.295438176608722973e-03,-2.228047446673905169e-02
-5.177809354111022203e-04,2.300717926758263313e-03,-3.960973239070319368e-02
-8.093443663339315412e-04,3.590935152320565843e-03,-6.189020687841120111e-02
-1.166172157003098064e-03,5.164772980606321603e-03,-8.912189795200579912e-02
-1.588628815630675761e-03,7.020754062835372032e-03,-1.213048056513004874e-01
-1.800723652650127902e-03,2.327750644584239675e-03,8.596328930602184504e-02
-2.275011563837339625e-03,2.942831455496990739e-03,1.087972880337062659e-01
-2.803327463503463898e-03,3.628962081344644462e-03,1.343176395577329874e-01
-3.385152324301051504e-03,4.385792125532788494e-03,1.625243438811080909e-01
-4.019926559639528350e-03,5.212950223005435348e-03,1.934174010078882344e-01
-1.501143741907063657e-02,-6.120543252609209582e-03,-6.799697061593052982e-01
-1.736833940613512553e-02,-7.112895928333100651e-03,-7.886039175202207430e-01
-1.988818732735393724e-02,-8.183492714285520164e-03,-9.052851065070717240e-01
-2.256870439911285234e-02,-9.333377639053425101e-03,-1.030013272753381059e+00
-2.540748607055719546e-02,-1.056365990893325460e-02,-1.162788415818718057e+00
-2.618471268789939257e-02,2.588991049405742206e-02,-4.874349682005997275e-01
-2.913526799726182809e-02,2.876165261709943619e-02,-5.430988379173107283e-01
-3.223768839853267953e-02,3.177122183965046948e-02,-6.017715654008624071e-01
-3.549094129137382592e-02,3.491611479918441813e-02,-6.634531506281009516e-01
-3.889395569895297278e-02,3.819373184055124826e-02,-7.281435935693406636e-01
-6.596683108145276475e-02,-6.282908074312502922e-02,2.588576617539906644e-01
-7.166777660556938878e-02,-6.821425295327189497e-02,2.818563567203801190e-01
-7.758609652067575968e-02,-7.379709772561750258e-02,3.058337193078240479e-01
-8.371897643199099903e-02,-7.957406858897768387e-02,3.307897494584490783e-01
-9.006351922769299800e-02,-8.554151754640280936e-02,3.567244471059963229e-01
-4.972433462551440614e-02,-1.848812689897757350e-02,-2.022339923231739167e+00
