Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.320554306583350740e-02,1.209556262876062133e-01,-2.701623915343582261e-01
1.799730585889974810e-02,9.387777239802494456e-02,-2.101263047579591259e-01
2.308488920051946988e-02,1.205051242310429399e-01,-2.701623924343576899e-01
2.813875673691431170e-02,1.470233985505069174e-01,-3.301984810621234057e-01
3.315384474814705301e-02,1.734206813437111361e-01,-3.902345714020573064e-01
-5.968368197393042474e-01,-3.085928125991079241e-01,9.021353381405450733e+00
-1.241226238565538570e-01,9.197105858968190883e-02,2.005593382549114345e+00
-1.382615192079064692e-01,1.027087192945670968e-01,2.241545537446550274e+00
-1.522643116343843916e-01,1.134312222360722849e-01,2.477497687668563042e+00
-1.661202858397400617e-01,1.241390264570490648e-01,2.713449831686678859e+00
5.213536679242570804e-01,-6.989618665843392309e-01,-4.533820209145723368e+01
-8.382776402968347695e-02,1.190123540878938214e-02,-4.529233400006443588e+00
-8.978002417716007821e-02,1.249861973187107317e-02,-4.864732145591959878e+00
-9.568415178890259110e-02,1.303770372633162276e-02,-5.200230881813899586e+00
-1.015376460320160518e-01,1.351507436760611587e-02,-5.535729606667866065e+00
1.916417234429317773e+00,-3.786233143864397577e-01,1.251665965846734139e+02
