Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.115595919839153280e-02,2.459139643158884600e-02,-1.973573982597629284e+00
2.416149928134590785e-02,1.910985939428140948e-02,-1.535001986421099085e+00
3.098921930821758874e-02,2.456059753349339875e-02,-1.973573982428199924e+00
3.776984662887945821e-02,3.001183637974472879e-02,-2.412145978258671608e+00
4.449613989351468291e-02,3.546604314282101461e-02,-2.850717973775164449e+00
-4.435686190682451846e-01,-1.081954942942784104e-01,8.205375713786816405e+00
-7.258308654782599789e-02,6.674718815571249915e-03,-6.745913917950374650e-01
-8.092713482809560377e-02,7.408591635204897323e-03,-7.539550829917973651e-01
-8.921665739616523039e-02,8.126477532486674552e-03,-8.333187729892596041e-01
-9.744790186279597699e-02,8.826955896023419568e-03,-9.126824613786151952e-01
-9.763629275957679265e-01,7.387683576885131220e-01,-2.228139076483386916e+01
-2.522206526059195264e-01,1.231080933144404477e-01,-4.472665748619170323e+00
-2.703781299752839318e-01,1.310774868420301609e-01,-4.803974151109957624e+00
-2.884424382418038224e-01,1.388157924298133727e-01,-5.135282487825953979e+00
-3.064091378782738961e-01,1.463098142242590383e-01,-5.466590744183203121e+00
7.206248884606982763e-01,3.199321876188475411e+00,1.848542618982431662e+01
-2.271354992743574441e-01,5.048400599830616953e-01,-3.356114917713182155e+00
-2.395002186783023179e-01,5.294957466664717005e-01,-3.537527251487493363e+00
-2.518863828133183214e-01,5.537747550389549023e-01,-3.718939774790430697e+00
-2.642949429552680085e-01,5.776625015435910004e-01,-3.900352514993615571e+00
-9.939731765209003367e-01,-6.376020069530984991e+00,3.697772925163133095e+01
-3.413964948024768020e-01,2.711639945216447536e-02,-6.151637982716769981e-01
-3.541947907667944428e-01,2.800243864782649833e-02,-6.413408886749779603e-01
-3.667992677262879586e-01,2.885795996557223922e-02,-6.675179598633812494e-01
-3.792043267713200438e-01,2.968212062576325652e-02,-6.936950096310706693e-01
2.713411812695632364e+00,8.308513978870654126e-01,-1.071731429197676988e+02
