Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.500490763577990161e-02,5.003666679635075665e-02,-7.210745966038285548e-01
-5.046536207406986108e-02,3.881573082287148591e-02,-5.608357972830384508e-01
-6.479582823849043549e-02,4.980032704755295303e-02,-7.210745963095904765e-01
-7.908000477209099766e-02,6.072111492395467630e-02,-8.813133950237864722e-01
-9.331415625444690332e-02,7.156909829250839017e-02,-1.041552193173741703e+00
1.235737711124704902e-01,-3.044633948256179057e-01,-1.132081683035706554e+01
-6.041120950392016992e-02,-9.181306840721884660e-03,-4.049896020826401433e+00
-6.732844816188980619e-02,-1.040212196675585447e-02,-4.526354368200133038e+00
-7.419086192267604352e-02,-1.167022848625029301e-02,-5.002812710674109375e+00
-8.099418972820722484e-02,-1.299043008824388862e-02,-5.479271046592288030e+00
-9.097218429677272900e-01,5.731229584366923646e-01,2.263948025866820757e+01
-2.245691006101044329e-01,7.726340708300530324e-02,-1.863722203377311759e+00
-2.405131364921667125e-01,8.244966457805809334e-02,-2.001775634074845378e+00
-2.563292374781759309e-01,8.752970846882118794e-02,-2.139829039885279727e+00
-2.720112321290477086e-01,9.249771877325399516e-02,-2.277882415474272282e+00
-2.842618845625692336e-01,9.036791886357855574e-01,5.832968207255052562e+01
-2.994129604738028361e-01,1.981569470924284537e-01,4.383009193795278868e+00
-3.137773469598006404e-01,2.088413992666064700e-01,4.619928375307363666e+00
-3.278787445518904775e-01,2.195286104044010533e-01,4.856847496615151805e+00
-3.417067483462793431e-01,2.302186464132077726e-01,5.093766549700728952e+00
4.041944411615159716e+00,-6.955965687847665002e+00,-3.988168523690648470e+01
3.059189503449189374e-03,-3.753910373031618675e-01,1.550629502515929348e+00
2.814358887409651715e-03,-3.894559070146394464e-01,1.616614020394024909e+00
2.526127533810458483e-03,-4.033065135412877700e-01,1.682598597188070144e+00
2.193348369038323250e-03,-4.169366214085791222e-01,1.748583239654519117e+00
2.955164125154379651e+00,5.830937446241628130e+00,-8.323471067694735837e+01
