Roll,Pitch,Yaw
-2.149314340177613594e-02,7.281983060597856106e-02,-9.175730702668970507e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.285902206653938236e-04,3.435706016426034863e-04,-4.387258985301293462e-03
1.294029427852640829e-03,6.102831931428751586e-04,-7.799571529149555704e-03
2.019791724785764773e-03,9.527176210432232017e-04,-1.218683051338085958e-02
2.905177376040890807e-03,1.370617668172947933e-03,-1.754903593686483673e-02
3.949405613668384787e-03,1.863704925496165914e-03,-2.388618779756826460e-02
-5.282734622192333980e-03,7.825092467179372300e-04,-1.548132662532053228e-01
-6.677531556468386566e-03,9.851109435535616507e-04,-1.959355399716943003e-01
-8.232896847972832541e-03,1.209052691379917466e-03,-2.418957281366715117e-01
-9.947854145960204758e-03,1.453541929493612755e-03,-2.926938306814370061e-01
-1.182136083381516573e-02,1.717712689093533899e-03,-3.483298475164892105e-01
-1.212439532460580713e-02,5.898111585116763353e-03,-1.490590461694522306e-01
-1.403921934460447031e-02,6.823717051592642462e-03,-1.728732130386469723e-01
-1.608991086385576016e-02,7.813200777571149142e-03,-1.984513921355957333e-01
-1.827536341223990127e-02,8.865654157877381897e-03,-2.257935834100520400e-01
-2.059441745082694203e-02,9.980120720665158068e-03,-2.548997868009950096e-01
1.727149270343822721e-02,1.269794878478304988e-02,-9.835858083640256488e-01
1.918005083198400657e-02,1.414838716643790871e-02,-1.095908877651911695e+00
2.117855682860068228e-02,1.567773659769550187e-02,-1.214303463732850474e+00
2.326508402398096836e-02,1.728611724439389763e-02,-1.338769566492418628e+00
2.543762760506330586e-02,1.897365217301013804e-02,-1.469307185802993576e+00
-4.872892150276443568e-02,-4.695092893348222322e-03,-2.183683583121971417e+00
-5.290917902122849875e-02,-5.244943128735126900e-03,-2.377697016991175971e+00
-5.724302707198994367e-02,-5.840458256646635996e-03,-2.579966330790057327e+00
-6.172760771000739694e-02,-6.484214805130111316e-03,-2.790491522289467952e+00
-6.635995650422045478e-02,-7.178852770304329327e-03,-3.009272589014177601e+00
-2.149314340177613594e-02,7.281983060597856106e-02,-9.175730702668970507e-01
