Roll,Pitch,Yaw
2.016248411756521239e-02,-2.659552562662639494e-02,1.330008945574753909e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.048116421314919253e-04,-3.194631016124325259e-04,2.235629072909859835e-02
1.251685287214209658e-03,-5.677121369452638872e-04,3.974451685039166043e-02
1.953473922236606802e-03,-8.867643805457632589e-04,6.210080757428178277e-02
2.809392897868856053e-03,-1.276622679780359216e-03,8.942516289527567552e-02
3.818555442726355963e-03,-1.737321467616075206e-03,1.217175828035068491e-01
4.588891885786669164e-03,1.879139391603045070e-03,-1.003270963315340374e-02
5.799901054738454756e-03,2.375302047705104766e-03,-1.269764812405255183e-02
7.150030359509968597e-03,2.928591259384827773e-03,-1.567610878583905465e-02
8.638338874072741883e-03,3.538663396197732226e-03,-1.896809161574733102e-02
1.026382012510507549e-02,4.205152076833608248e-03,-2.257359661007053014e-02
9.008941116081322850e-03,3.190331440202417990e-02,-1.600219375298372326e-01
1.041655525866977058e-02,3.693955398305517196e-02,-1.855875749400768548e-01
1.191941304980728873e-02,4.233244034358746993e-02,-2.130469644580116617e-01
1.351573800181351745e-02,4.807891692188975830e-02,-2.424001065317399062e-01
1.520365734426592542e-02,5.417577874250055492e-02,-2.736470017048734937e-01
-3.866196224739340548e-02,2.744607461116156666e-02,-4.292938072810368322e-01
-4.300611533816142695e-02,3.048489291727623368e-02,-4.783180966141925006e-01
-4.757116204628208944e-02,3.366833134199558042e-02,-5.299923463129796453e-01
-5.235517923966744036e-02,3.699355862289725738e-02,-5.843165560394018021e-01
-5.735617207616998392e-02,4.045763487486547100e-02,-6.412907254008357594e-01
2.016248411756521239e-02,-2.659552562662639494e-02,1.330008945574753909e+00
