Roll,Pitch,Yaw
2.611434346192183925e-02,1.672887868257955102e-02,-8.306380305943851239e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.847679307454334502e-04,-5.095280536423696036e-04,-2.409489908326723981e-02
1.038855308520867911e-03,-9.047030283236434265e-04,-4.283537614772838648e-02
1.622034441621181960e-03,-1.411594759054354267e-03,-6.693027522981388755e-02
2.333997814514993628e-03,-2.029467458590301226e-03,-9.637959632825718326e-02
3.174427751286519172e-03,-2.757474861808737864e-03,-1.311833394407512232e-01
3.284880531208307815e-03,4.477805283408176767e-03,1.983816771760998909e-01
4.156079190495442360e-03,5.656462733269953559e-03,2.510768102321216944e-01
5.129497335486838186e-03,6.969014173581312456e-03,3.099713707527489981e-01
6.205156557318807289e-03,8.414045089345565873e-03,3.750653587657217791e-01
7.383098423464518924e-03,9.990026487713838874e-03,4.463587743077313541e-01
4.211054429645095208e-03,-2.638061052407537650e-03,4.920576142455757723e-02
4.874965786176182515e-03,-3.054736244786502870e-03,5.706703690987664085e-02
5.585635975958455797e-03,-3.500990193182601257e-03,6.551062909362982689e-02
6.342609055622220292e-03,-3.976585077526482125e-03,7.453653797424887595e-02
7.145406486677737153e-03,-4.481271769529406555e-03,8.414476354983570217e-02
1.095087526585891528e-02,1.064390654285647490e-02,-7.695945464893130250e-01
1.216050389579522231e-02,1.184923268996928604e-02,-8.574803434217264098e-01
1.342704881866467297e-02,1.311788450512469360e-02,-9.501167239650116780e-01
1.474928000230640510e-02,1.444962887560529569e-02,-1.047503688120767329e+00
1.612591877685261646e-02,1.584422325502569603e-02,-1.149641235892136848e+00
4.660262436125446606e-02,-6.458434153942711753e-03,-2.071868933756850328e+00
5.063227378344183766e-02,-6.882114772358179956e-03,-2.255947990346839127e+00
5.481553186740965866e-02,-7.298799756378667077e-03,-2.447860188728758324e+00
5.915029923925684691e-02,-7.705584658351019231e-03,-2.647605526895170147e+00
6.363439351529118215e-02,-8.099485858382281939e-03,-2.855184002602378257e+00
2.611434346192183925e-02,1.672887868257955102e-02,-8.306380305943851239e-01
