Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.918751910328865051e-02,-1.049107462167739868e-01,-6.895482540130615234e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.918751910328865051e-02,-1.049107462167739868e-01,-6.895482540130615234e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.918751910328865051e-02,-1.049107462167739868e-01,-6.895482540130615234e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.918751910328865051e-02,-1.049107462167739868e-01,-6.895482540130615234e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.918751910328865051e-02,-1.049107462167739868e-01,-6.895482540130615234e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.640532195568084717e-02,4.808501806110143661e-03,-3.154233098030090332e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.640532195568084717e-02,4.808501806110143661e-03,-3.154233098030090332e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.640532195568084717e-02,4.808501806110143661e-03,-3.154233098030090332e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.640532195568084717e-02,4.808501806110143661e-03,-3.154233098030090332e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.640532195568084717e-02,4.808501806110143661e-03,-3.154233098030090332e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.921799600124359131e-02,-3.563018888235092163e-02,-1.015085279941558838e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.921799600124359131e-02,-3.563018888235092163e-02,-1.015085279941558838e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.921799600124359131e-02,-3.563018888235092163e-02,-1.015085279941558838e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.921799600124359131e-02,-3.563018888235092163e-02,-1.015085279941558838e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.921799600124359131e-02,-3.563018888235092163e-02,-1.015085279941558838e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.912624835968017578e-01,1.918370723724365234e-01,-4.477261751890182495e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.912624835968017578e-01,1.918370723724365234e-01,-4.477261751890182495e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.912624835968017578e-01,1.918370723724365234e-01,-4.477261751890182495e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.912624835968017578e-01,1.918370723724365234e-01,-4.477261751890182495e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.912624835968017578e-01,1.918370723724365234e-01,-4.477261751890182495e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000690415501594543e-02,2.788396924734115601e-02,-1.899331808090209961e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000690415501594543e-02,2.788396924734115601e-02,-1.899331808090209961e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000690415501594543e-02,2.788396924734115601e-02,-1.899331808090209961e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000690415501594543e-02,2.788396924734115601e-02,-1.899331808090209961e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000690415501594543e-02,2.788396924734115601e-02,-1.899331808090209961e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.586966991424560547e-02,1.189229562878608704e-01,-1.868607848882675171e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.586966991424560547e-02,1.189229562878608704e-01,-1.868607848882675171e-01
