Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.417345230032899216e-02,-4.452847324767515019e-02,2.460049510553424246e-01
1.099590784171075412e-02,-3.456052438352526235e-02,1.913371841807811058e-01
1.410885548792692457e-02,-4.436381685505567246e-02,2.460049511589772753e-01
1.720460932452165873e-02,-5.412739893094120625e-02,3.006727182467346382e-01
2.028081491877023121e-02,-6.384698154250799396e-02,3.553404855316886213e-01
1.278875555711599665e-01,3.475994571880797190e-01,-1.934937197667682085e+01
5.382794607222190358e-02,2.837390060981539661e-02,-4.783909347482562247e+00
5.992195322947675012e-02,3.180905297193933889e-02,-5.346722206320286830e+00
6.594418301205531852e-02,3.527949290468902072e-02,-5.909535061802184686e+00
7.188851501716349290e-02,3.878915999191486635e-02,-6.472347912834153227e+00
-2.173454683242831198e+00,-7.111654544945530398e-01,3.906571623696207496e+01
-2.708390388129477966e-01,-7.438688737671193818e-02,-2.327447637454561069e-01
-2.899456965342165349e-01,-7.967794233230875156e-02,-2.499851040513978440e-01
-3.088729403487734393e-01,-8.492872663825998258e-02,-2.672254396349469374e-01
-3.276119475723687224e-01,-9.013735212601613200e-02,-2.844657694970935125e-01
3.313445682238552514e+00,4.671618159831816830e-01,-4.717515416255215754e+00
4.469480077162824028e-02,-3.709729496537009230e-02,-8.232210461130969881e-01
4.693855439211261360e-02,-3.892085269698417060e-02,-8.677194805077683704e-01
4.915826021517710753e-02,-4.071862801359113493e-02,-9.122179147570019797e-01
5.135303283465252056e-02,-4.248965695441125207e-02,-9.567163488378327418e-01
1.408804758779415023e+00,1.856634309059704613e+00,6.408372041262580865e+01
