Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.097653605749254399e-02,6.813717179123145520e-03,1.581610324190083627e+00
8.523269792441378126e-03,5.281400383460683676e-03,1.230141363251831210e+00
1.094595568919887185e-02,6.770439894292322111e-03,1.581610324162314951e+00
1.336258131515580261e-02,8.246638948077873732e-03,1.933079285043300732e+00
1.577288892069142467e-02,9.707865507922193438e-03,2.284548245870958283e+00
-2.094060905158435237e-01,-3.149698949264362891e-01,-1.817805104459174714e+01
-3.928672387587407028e-02,-7.354644240327229410e-02,-2.541250717971569983e+00
-4.367487635677722024e-02,-8.206584519873066919e-02,-2.840221396117026398e+00
-4.799135673242173328e-02,-9.055101132001627806e-02,-3.139192077631580702e+00
-5.222994982255974028e-02,-9.900010070544593144e-02,-3.438162763688754175e+00
1.753734337765423534e-01,1.475240354705441348e+00,-3.644982715504117721e+01
-2.746846697349678706e-02,1.338954052781013704e-01,-9.262392696369303735e+00
-3.020122141421839601e-02,1.431882827567522165e-01,-9.948495986158290449e+00
-3.308015601653107457e-02,1.523566050882210476e-01,-1.063459932310770739e+01
-3.611384508838146740e-02,1.613924787536594185e-01,-1.132070271686492724e+01
-6.808423876466759284e-01,-1.728954982094216941e+00,1.800399007688705240e+02
