Roll,Pitch,Yaw
-2.784080890634677355e-02,1.643769800640268279e-03,-2.236575121758171303e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.041850591158971490e-04,-2.989839055384375900e-04,-8.617871656821592813e-03
1.250763270398504807e-03,-5.309102322567031251e-04,-1.532066072270639283e-02
1.952418817133584790e-03,-8.284583896160997067e-04,-2.393853237745702592e-02
2.808551476209353911e-03,-1.191238346958610342e-03,-3.447148661888312093e-02
3.818499193704499861e-03,-1.618804455540997014e-03,-4.691952344304078926e-02
1.840673832854885237e-03,4.638394359502049334e-03,-7.790698809054845408e-02
2.324732913388714850e-03,5.863245092732134039e-03,-9.860103184556445743e-02
2.863560084224588478e-03,7.229190821147755616e-03,-1.217296690198561987e-01
3.456503301476543909e-03,8.735405557910200583e-03,-1.472928996357529552e-01
4.102857161471166851e-03,1.038100905542548719e-02,-1.752907237232338711e-01
-1.192337472541408344e-02,-2.157656427739223365e-03,-3.028339074392376595e-01
-1.380244479974070126e-02,-2.507524554418749316e-03,-3.512156552938488496e-01
-1.581361571949064029e-02,-2.884996299704231833e-03,-4.031812359944589863e-01
-1.795554318771283575e-02,-3.290446308655902308e-03,-4.587306494179632099e-01
-2.022681444844912080e-02,-3.724273619755691378e-03,-5.178638954153889085e-01
-2.784080890634677355e-02,1.643769800640268279e-03,-2.236575121758171303e+00
