Roll,Pitch,Yaw
-1.118779322654362529e+00,-4.617060246135524237e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.388274871204301443e-04,-3.062508202943928400e-04,0.000000000000000000e+00
-1.489852938397650227e-03,-5.439362580188411740e-04,0.000000000000000000e+00
-2.325512295836173332e-03,-8.490304132499205785e-04,0.000000000000000000e+00
-3.345032729130714960e-03,-1.221251130168810864e-03,0.000000000000000000e+00
-4.547555250543731595e-03,-1.660284797267784929e-03,0.000000000000000000e+00
2.134753935933052064e-03,1.794996875391994011e-03,0.000000000000000000e+00
2.698157794989032143e-03,2.268732114044614331e-03,0.000000000000000000e+00
3.326306041493932216e-03,2.796907337558230452e-03,0.000000000000000000e+00
4.018767762255048490e-03,3.379160214487106871e-03,0.000000000000000000e+00
4.775082221694957468e-03,4.015103337286065298e-03,0.000000000000000000e+00
4.645647293644057998e-03,-3.973977204794460318e-04,0.000000000000000000e+00
5.378453802673484156e-03,-4.600834168296009117e-04,0.000000000000000000e+00
6.162986939873162442e-03,-5.271939096540243256e-04,0.000000000000000000e+00
6.998767499774666452e-03,-5.986882067587897746e-04,0.000000000000000000e+00
7.885292780388769573e-03,-6.745233060068587475e-04,0.000000000000000000e+00
-3.523329653755740559e-02,-3.342672591480696370e-02,0.000000000000000000e+00
-3.917282063234216183e-02,-3.716425155224436366e-02,0.000000000000000000e+00
-4.330843397705597120e-02,-4.108781157890018659e-02,0.000000000000000000e+00
-4.763776544319698464e-02,-4.519515633822193679e-02,0.000000000000000000e+00
-5.215835619821575231e-02,-4.948395295189080695e-02,0.000000000000000000e+00
-9.894487154082842392e-03,2.850501463476309491e-02,0.000000000000000000e+00
-1.074624265158840783e-02,3.095883551239212925e-02,0.000000000000000000e+00
-1.162990290406206752e-02,3.350457064207425922e-02,0.000000000000000000e+00
-1.254498144963541242e-02,3.614081855743929428e-02,0.000000000000000000e+00
-1.349097780239463633e-02,3.886613738838098908e-02,0.000000000000000000e+00
-2.452239027199501833e-02,-4.628228841188845172e-02,0.000000000000000000e+00
-2.622804066414265514e-02,-4.950144318653738190e-02,0.000000000000000000e+00
-2.798341411686180308e-02,-5.281444236273418608e-02,0.000000000000000000e+00
-2.978757183893599586e-02,-5.621951407182784743e-02,0.000000000000000000e+00
-3.163955362725991149e-02,-5.971484603043838296e-02,0.000000000000000000e+00
8.231484155873471098e-03,6.709753584918294600e-02,0.000000000000000000e+00
8.708772889563278982e-03,7.098807036900676992e-02,0.000000000000000000e+00
9.197062026069765042e-03,7.496827220683417725e-02,0.000000000000000000e+00
9.696096128337853767e-03,7.903605915005597338e-02,0.000000000000000000e+00
1.020561513982119577e-02,8.318931132808478346e-02,0.000000000000000000e+00
-2.860157619406082929e-01,-5.896610353719804187e-02,0.000000000000000000e+00
-3.001411561159881281e-01,-6.187822744795302976e-02,0.000000000000000000e+00
-3.145246448120746496e-01,-6.484355761488715120e-02,0.000000000000000000e+00
-3.291588362766382225e-01,-6.786056983366317574e-02,0.000000000000000000e+00
-3.440362338253779018e-01,-7.092771825825065768e-02,0.000000000000000000e+00
-4.640380365333146573e-02,-1.007571429026524505e-04,0.000000000000000000e+00
-4.838592122925686190e-02,-1.050609381403422256e-04,0.000000000000000000e+00
-5.039647951413638721e-02,-1.094264869315178854e-04,0.000000000000000000e+00
-5.243446057263190241e-02,-1.138515790139388236e-04,0.000000000000000000e+00
-5.449883540577826757e-02,-1.183339801027128764e-04,0.000000000000000000e+00
-1.431142451492359025e-01,1.690235068044983885e-02,0.000000000000000000e+00
-1.484607030090070723e-01,1.753378716864405565e-02,0.000000000000000000e+00
-1.538659496864658860e-01,1.817216672233176386e-02,0.000000000000000000e+00
-1.593272839753477332e-01,1.881717031220438499e-02,0.000000000000000000e+00
-1.648419832735068813e-01,1.946847638210107145e-02,0.000000000000000000e+00
1.231882170527359710e-02,-1.913810504211800601e-01,0.000000000000000000e+00
1.272460349149808802e-02,-1.976851038648058945e-01,0.000000000000000000e+00
1.313364452481074161e-02,-2.040397883177897942e-01,0.000000000000000000e+00
1.354574278388894458e-02,-2.104419651128200119e-01,0.000000000000000000e+00
1.396069518999326978e-02,-2.168884791609076435e-01,0.000000000000000000e+00
-1.999674552348830459e-01,1.435944342400498341e-01,0.000000000000000000e+00
